"timeElapsed","x","y","z","label"
0,0.780377572110431,1.21122963221785,0.490495150616396,"stairDown"
0.0979999999999563,0.527627073063153,0.80052172259579,0.72797508397316,"stairDown"
0.196000000000026,0.0272385453132214,0.716457178574676,0.259132764599653,"stairDown"
0.293999999999983,-0.10119239825585,0.326676921430679,-0.136674758723412,"stairDown"
0.392000000000053,-0.488250105817459,-0.0394350241574573,0.651981249635531,"stairDown"
0.490000000000009,-2.61626655170847,-1.23535174642346,-2.5895084406559,"stairDown"
0.587999999999965,-0.650987091600604,0.649567893055701,-1.50348599550758,"stairDown"
0.686000000000035,0.839630775835822,-0.240183574495412,-0.252099622476863,"stairDown"
0.783999999999992,1.41017016249175,-0.758711957694309,1.7871890843243,"stairDown"
0.882000000000062,-0.0492575612059966,-2.45897439877399,1.03049633536849,"stairDown"
0.980000000000018,-0.374608494729925,2.21455293603594,-0.0890025773143391,"stairDown"
1.07799999999997,-0.380261054143618,2.36832785211875,-0.582548378959421,"stairDown"
1.17499999999995,0.959588872396806,0.395065832959478,0.412014190136742,"stairDown"
1.27300000000002,0.06607462454152,0.972474311015045,0.464190842213574,"stairDown"
1.37099999999998,-0.148810517494794,0.174076193072484,-0.16782788452294,"stairDown"
1.46900000000005,-0.463875790256618,-0.133767119445263,0.105888616522096,"stairDown"
1.56700000000001,-2.50477730741394,-1.13298143201747,-2.80765808555643,"stairDown"
1.66499999999996,-0.500505174205677,-0.184017507105641,-0.68691925997628,"stairDown"
1.76300000000003,1.41379259420647,0.363921761907655,0.761555148474078,"stairDown"
1.86099999999999,0.52847076249649,-2.02342612040033,1.77707306692364,"stairDown"
1.95900000000006,1.04835922206409,0.932664580092214,-0.406217287391966,"stairDown"
2.05700000000002,-1.46678603778963,0.770942791316607,-1.07854695196847,"stairDown"
2.15499999999997,0.832089502577045,0.452578660912502,0.376585891839309,"stairDown"
2.25300000000004,0.733055063752486,-0.225296770317978,0.718190896444318,"stairDown"
2.351,-0.373286235248701,0.819243745059047,0.107321130872449,"stairDown"
