"timeElapsed","x","y","z","label"
0,0.010518687357486,-0.0201414873242693,0.00985635919438326,"stand"
0.100000000000023,-0.00113184346328368,0.0297597599171995,-0.00537665592476097,"stand"
0.200000000000045,0.00410606176868417,0.0606146116746395,-0.0105993811385154,"stand"
0.299999999999955,0.0103583650598632,0.0585229649544913,-0.00512125877622237,"stand"
0.399999999999977,0.0203753128679782,0.0660032518243058,-0.0240518067528326,"stand"
0.5,0.026114957649317,0.0373465732306172,0.00805792651025275,"stand"
0.600000000000023,0.0323057419193152,0.0320671226856441,0.0167318421806408,"stand"
0.701000000000022,0.0452132847746022,-0.0294998353948077,0.0682110123679815,"stand"
0.801000000000045,0.0274838224496177,-0.0062110242942828,0.0485928361979128,"stand"
0.900999999999954,0.00764220706409138,0.0192440020369126,0.108787467368647,"stand"
1.00099999999998,-0.00471459407776728,-0.0413668812122008,0.190533197028629,"stand"
1.101,-0.42079276803797,-0.188109187804439,0.0761826524589157,"stand"
1.20100000000002,0.182751440323417,0.0136476353222201,-0.0370991655653488,"stand"
1.30100000000004,0.00371803919785962,-0.107356284598838,0.00869868306852582,"stand"
1.40099999999995,0.118929583747996,-0.0791001454330975,0.0689793343424694,"stand"
1.50099999999998,0.188605334715521,0.0286225901317356,0.0599347066483423,"stand"
1.601,0.00136859848419172,0.0839758607568146,-0.034112696718934,"stand"
1.70100000000002,-0.00984943497554906,0.0722153413830247,-0.0492839265007884,"stand"
1.80200000000002,0.0061439126348128,0.116939936097597,-0.0627757668992388,"stand"
1.90200000000004,0.0109176288887798,0.0266225561530861,-0.0178596909022894,"stand"
2.00199999999995,0.00133690686721978,0.0287008870677839,-0.0180943153943254,"stand"
2.10199999999998,0.00027963191445832,-0.0159502044007026,-0.00636921606303351,"stand"
2.202,-0.00356171164187197,-0.0266092403476357,-0.0192322841281162,"stand"
2.30200000000002,-0.00473829621146898,-0.00641555506600089,-0.0203425559865703,"stand"
2.40200000000004,-0.0728419831875203,0.0166309083753268,-0.0252118797236711,"stand"
2.50199999999995,-0.0282910265760208,0.0774468550283763,-0.0369580180275746,"stand"
2.60199999999998,-0.038684811678382,0.0678221908488299,-0.043591952302962,"stand"
2.702,0.0104065682755936,0.0755043453292725,-0.0519888992199819,"stand"
2.80200000000002,-0.0405476928608924,0.0422947265359844,-0.0468106487964318,"stand"
2.90300000000002,-0.026316292627727,0.0870273107338274,-0.0337233425675644,"stand"
3.00300000000004,-0.0373196753036074,0.0646583554738158,-0.0137395143798278,"stand"
3.10299999999995,-0.0513494742422538,0.0709711125217396,-0.007696535550329,"stand"
3.20299999999997,-0.0406480940339884,0.048700161589843,-0.00422324085664766,"stand"
3.303,-0.0332658114922888,0.00515587987039341,0.00983585285398965,"stand"
3.40300000000002,-0.0271850157753108,-0.00437344314212812,0.0238350254401002,"stand"
3.50300000000004,-0.0421527800498832,-0.0118872858416777,0.028801820873098,"stand"
3.60299999999995,0.00568558261121017,0.0308718959884165,0.018215489223924,"stand"
3.70299999999997,-0.0293032941063599,0.0264425264633968,0.0152388740735424,"stand"
3.803,-0.0322420923692623,0.0147288787247922,0.00878789896504347,"stand"
3.90300000000002,-0.0270321503287403,0.0136945069574055,0.013174924228731,"stand"
4.00400000000002,-0.00250789879852762,0.0106265453816342,0.0116438729180444,"stand"
4.10400000000004,-0.0141789359596909,-0.00431432096592837,0.0145672248466244,"stand"
4.20399999999995,-0.00239418181998124,0.0063724118563416,0.00845553646100158,"stand"
4.30399999999997,-0.00332469030485492,-0.00851732179829142,0.00738041832893659,"stand"
4.404,-0.0099013666168056,-4.15453130052361e-05,0.012537896095984,"stand"
4.50400000000002,-0.0120215091606177,0.0190815492104177,0.00714606015300962,"stand"
4.60400000000004,-0.0142721465978436,0.0169472919128282,0.0124175212147125,"stand"
4.70399999999995,-0.0280745115793973,0.0147517819101669,0.0120838271301255,"stand"
4.80399999999997,-0.0027390611811465,0.0116939403465379,0.0201564010263737,"stand"
4.904,-0.0163792396523143,0.00630636546130764,0.0145049068771166,"stand"
5.00400000000002,-0.0175148115411241,0.0286252532928257,0.0112641061465991,"stand"
5.10400000000004,-0.0185031106216525,0.00204370982052681,0.0155217017813088,"stand"
5.20500000000004,-0.0109269499525951,0.0105823369075389,0.00824461410266731,"stand"
5.30499999999995,-0.0121538682667946,0.0339659565428706,0.00819534562250084,"stand"
5.40499999999997,-0.00562938991220949,0.0169872393291794,0.00730318665732429,"stand"
5.505,-0.000272175063406098,0.0308319485720654,0.00209750567454641,"stand"
5.60500000000002,-0.0108859372718079,0.0127075394574221,0.00611408523060392,"stand"
5.70500000000004,0.00513164510447368,0.00215609521852815,0.00651222781357076,"stand"
5.80499999999995,-0.00878443685562637,0.0042147187411594,0.0093668701860267,"stand"
5.90499999999997,0.000792556740407581,0.0106403938193026,0.0074645742193831,"stand"
6.005,-0.0119935459691718,0.00313613849967731,0.0103546366343371,"stand"
6.10500000000002,-0.0045609296828697,0.00423655666209805,0.0105344000079174,"stand"
6.20500000000004,-0.0131925010919255,0.026519225502791,0.00924116898257496,"stand"
6.30600000000004,0.00195795603342626,0.0319036045947132,-0.00210869095112474,"stand"
6.40599999999995,-0.0119935459691718,0.0350258946567221,0.00180908532849083,"stand"
6.50599999999997,-0.0109008509739123,0.0307786853502638,0.00183917904880872,"stand"
6.60599999999999,0.00092864427211063,0.0191417366510535,6.6579027251981e-06,"stand"
6.70600000000002,0.000956607463556462,0.0191412040188355,-0.00105754126887047,"stand"
6.80600000000004,-0.00885900536614859,0.0148460578127557,0.00935621754166638,"stand"
6.90599999999995,-0.0109959258248282,0.0244025450683961,0.00716656649340323,"stand"
7.00599999999997,-0.00673699860957345,0.0233607164499571,0.00727096240813434,"stand"
7.10599999999999,-0.000311323531430263,0.040399621104284,0.00102371912302646,"stand"
7.20600000000002,-0.00975222959576116,0.0265304107793694,-0.00025912557406471,"stand"
7.30600000000004,-0.00986967499983366,0.0233436722189806,0.0050650660772217,"stand"
7.40700000000004,-0.00436518734274888,0.0201777063150944,-0.00118776984617534,"stand"
7.50699999999995,-0.0140857253215381,0.0222587003908823,0.003898601519767,"stand"
7.60699999999997,0.0137445743858989,0.0223934563420403,-0.00287914345448466,"stand"
7.70699999999999,-0.0172650070308747,0.0169275845207617,0.00489062902582151,"stand"
7.80700000000002,0.00318487434762576,0.0404097411164263,-0.0106049737768045,"stand"
7.90700000000004,0.0190402702135215,0.0330503617601014,-0.00488903112916747,"stand"
8.00699999999995,-0.000960335889082573,0.00530768005252792,-0.00535215484273224,"stand"
8.10699999999997,-0.0140036999599637,0.0105642274121263,0.00391031942856335,"stand"
8.20699999999999,-0.00343095043234908,-0.00532632218015848,0.0105698200504155,"stand"
8.30700000000002,-0.0034551851982688,0.0180599606162633,0.00522538837484447,"stand"
8.40700000000004,-0.00336383877287909,-0.0148945273445952,0.0105794074303398,"stand"
8.50699999999995,0.0102036354005296,-0.0350173725412339,0.0258342604704227,"stand"
