"timeElapsed","x","y","z","label"
0,-0.041015625,0.986160278320312,-0.130462646484375,"stand"
0.0999999999999091,-0.0460052490234375,0.987380981445312,-0.133499145507812,"stand"
0.199999999999932,-0.0557708740234375,0.98236083984375,-0.141021728515625,"stand"
0.299999999999955,-0.0547332763671875,0.988525390625,-0.144744873046875,"stand"
0.399999999999977,-0.0670318603515625,0.985626220703125,-0.153274536132812,"stand"
0.5,-0.0647735595703125,0.983184814453125,-0.145828247070312,"stand"
0.599999999999909,-0.0777740478515625,0.983489990234375,-0.13897705078125,"stand"
0.700999999999908,-0.0818023681640625,0.982437133789062,-0.142303466796875,"stand"
0.800999999999931,-0.06805419921875,0.97222900390625,-0.146560668945312,"stand"
0.900999999999954,-0.0388946533203125,0.989273071289062,-0.150711059570312,"stand"
1.00099999999998,-0.05389404296875,0.977554321289062,-0.137374877929688,"stand"
1.101,-0.0065765380859375,0.961639404296875,-0.169036865234375,"stand"
1.20099999999991,-0.0045166015625,0.945281982421875,-0.251617431640625,"stand"
1.30099999999993,-0.0123291015625,1.01724243164062,-0.17852783203125,"stand"
1.40099999999995,-0.022979736328125,0.97576904296875,-0.168487548828125,"stand"
1.50099999999998,0.0495758056640625,1.00369262695312,-0.184890747070312,"stand"
1.601,-0.057098388671875,0.987350463867188,-0.155548095703125,"stand"
1.70099999999991,-0.01422119140625,0.98321533203125,-0.173202514648438,"stand"
1.80199999999991,-0.0417022705078125,0.976699829101562,-0.178878784179688,"stand"
1.90199999999993,-0.03643798828125,0.98760986328125,-0.176193237304688,"stand"
2.00199999999995,-0.046600341796875,0.971282958984375,-0.192520141601562,"stand"
2.10199999999998,-0.0494232177734375,0.977981567382812,-0.19000244140625,"stand"
2.202,-0.0545654296875,0.971435546875,-0.183853149414062,"stand"
2.30199999999991,-0.0460205078125,0.98492431640625,-0.187530517578125,"stand"
2.40199999999993,-0.0415191650390625,0.9766845703125,-0.187362670898438,"stand"
2.50199999999995,-0.059295654296875,0.975662231445312,-0.178741455078125,"stand"
2.60199999999998,-0.0592498779296875,0.976394653320312,-0.180709838867188,"stand"
2.702,-0.0705413818359375,0.972412109375,-0.182723999023438,"stand"
2.80199999999991,-0.0673980712890625,0.982925415039062,-0.169479370117188,"stand"
2.90199999999993,-0.08099365234375,0.978485107421875,-0.166152954101562,"stand"
3.00299999999993,-0.074127197265625,0.977752685546875,-0.163833618164062,"stand"
3.10299999999995,-0.082305908203125,0.984970092773438,-0.166046142578125,"stand"
3.20299999999997,-0.074676513671875,0.986526489257812,-0.152816772460938,"stand"
3.303,-0.079681396484375,0.979110717773438,-0.1553955078125,"stand"
3.40299999999991,-0.078277587890625,0.979843139648438,-0.150588989257812,"stand"
3.50299999999993,-0.07684326171875,0.986846923828125,-0.14996337890625,"stand"
3.60299999999995,-0.074676513671875,0.982681274414062,-0.152694702148438,"stand"
3.70299999999997,-0.0733642578125,0.989089965820312,-0.147598266601562,"stand"
3.803,-0.0708770751953125,0.984710693359375,-0.146377563476562,"stand"
3.90299999999991,-0.0648193359375,0.977813720703125,-0.149032592773438,"stand"
4.00299999999993,-0.07330322265625,0.987319946289062,-0.148284912109375,"stand"
4.10399999999993,-0.0672760009765625,0.985565185546875,-0.143692016601562,"stand"
4.20399999999995,-0.072174072265625,0.979751586914062,-0.145477294921875,"stand"
4.30399999999997,-0.0785675048828125,0.984771728515625,-0.147293090820312,"stand"
4.404,-0.0684814453125,0.981842041015625,-0.14666748046875,"stand"
4.50399999999991,-0.06488037109375,0.982574462890625,-0.145248413085938,"stand"
4.60399999999993,-0.0699005126953125,0.982650756835938,-0.144378662109375,"stand"
4.70399999999995,-0.0682830810546875,0.978546142578125,-0.14569091796875,"stand"
4.80399999999997,-0.0767974853515625,0.98541259765625,-0.14697265625,"stand"
4.904,-0.06707763671875,0.978805541992188,-0.142562866210938,"stand"
5.00399999999991,-0.0634765625,0.9886474609375,-0.140655517578125,"stand"
5.10399999999993,-0.071563720703125,0.9835205078125,-0.139190673828125,"stand"
5.20399999999995,-0.06317138671875,0.987640380859375,-0.137161254882812,"stand"
5.30499999999995,-0.0655364990234375,0.985275268554688,-0.144500732421875,"stand"
5.40499999999997,-0.0696868896484375,0.985488891601562,-0.1434326171875,"stand"
5.505,-0.069580078125,0.978851318359375,-0.141830444335938,"stand"
5.6049999999999,-0.0655059814453125,0.982162475585938,-0.1370849609375,"stand"
5.70499999999993,-0.062652587890625,0.9876708984375,-0.140396118164062,"stand"
5.80499999999995,-0.07061767578125,0.984222412109375,-0.137649536132812,"stand"
5.90499999999997,-0.0708160400390625,0.98236083984375,-0.139663696289062,"stand"
6.005,-0.070648193359375,0.9874267578125,-0.136199951171875,"stand"
6.1049999999999,-0.0659942626953125,0.98529052734375,-0.136459350585938,"stand"
6.20499999999993,-0.0672149658203125,0.99102783203125,-0.13897705078125,"stand"
6.30499999999995,-0.068695068359375,0.982772827148438,-0.137222290039062,"stand"
6.40599999999995,-0.0634613037109375,0.981719970703125,-0.137603759765625,"stand"
6.50599999999997,-0.069793701171875,0.98382568359375,-0.138092041015625,"stand"
6.60599999999999,-0.0700531005859375,0.984954833984375,-0.135543823242188,"stand"
6.7059999999999,-0.069122314453125,0.986297607421875,-0.140655517578125,"stand"
6.80599999999993,-0.073486328125,0.988845825195312,-0.137939453125,"stand"
6.90599999999995,-0.07293701171875,0.983932495117188,-0.135696411132812,"stand"
7.00599999999997,-0.074005126953125,0.985946655273438,-0.138519287109375,"stand"
7.10599999999999,-0.0755615234375,0.982650756835938,-0.133026123046875,"stand"
7.2059999999999,-0.0760040283203125,0.984329223632812,-0.13629150390625,"stand"
7.30599999999993,-0.0701904296875,0.9866943359375,-0.133743286132812,"stand"
7.40599999999995,-0.070831298828125,0.986053466796875,-0.13018798828125,"stand"
7.50699999999995,-0.071807861328125,0.986160278320312,-0.1328125,"stand"
7.60699999999997,-0.076904296875,0.98260498046875,-0.140701293945312,"stand"
7.70699999999999,-0.07470703125,0.983184814453125,-0.134735107421875,"stand"
7.8069999999999,-0.081085205078125,0.992111206054688,-0.14044189453125,"stand"
7.90699999999993,-0.08428955078125,0.973648071289062,-0.137969970703125,"stand"
8.00699999999995,-0.0875244140625,0.982147216796875,-0.139785766601562,"stand"
8.10699999999997,-0.0880889892578125,0.985443115234375,-0.138656616210938,"stand"
8.20699999999999,-0.0914154052734375,0.979248046875,-0.13958740234375,"stand"
8.3069999999999,-0.0854644775390625,0.98486328125,-0.133316040039062,"stand"
8.40699999999993,-0.090576171875,0.990509033203125,-0.13653564453125,"stand"
8.50699999999995,-0.083160400390625,0.981109619140625,-0.136199951171875,"stand"
8.60699999999997,-0.0694122314453125,0.978958129882812,-0.137969970703125,"stand"
8.70799999999997,-0.0832366943359375,0.98583984375,-0.144180297851562,"stand"
8.80799999999999,-0.0795135498046875,0.984832763671875,-0.142990112304688,"stand"
8.90800000000002,-0.07843017578125,0.983261108398438,-0.143173217773438,"stand"
9.00799999999992,-0.0781707763671875,0.982192993164062,-0.14459228515625,"stand"
9.10799999999995,-0.076507568359375,0.981781005859375,-0.142349243164062,"stand"
9.20799999999997,-0.0747833251953125,0.980926513671875,-0.141204833984375,"stand"
9.30799999999999,-0.0775299072265625,0.984344482421875,-0.13653564453125,"stand"
9.40800000000002,-0.06658935546875,0.977615356445312,-0.137908935546875,"stand"
9.50799999999992,-0.072235107421875,0.988143920898438,-0.131591796875,"stand"
