"timeElapsed","x","y","z","label"
0,0.0049843722961923,0.0351116484438227,0.00328660710126679,"stand"
0.100000000000023,0.0147999851258973,0.00751703849285766,0.0014183995965762,"stand"
0.200000000000045,0.0235415450879734,0.021373998276758,-0.01115917759965,"stand"
0.299999999999955,-0.00330418396446131,0.024435035633695,-0.00223039741294136,"stand"
0.399999999999977,0.016974189839838,0.0404795159369864,-0.00920494999174988,"stand"
0.5,0.00799933696627101,0.047861265846468,-0.0339214817526663,"stand"
0.600000000000023,0.0258965784399305,0.0405141370311574,-0.0249612762650947,"stand"
0.700000000000045,0.0125996814332739,0.0181377249200937,0.00135608162706835,"stand"
0.799999999999955,-0.00567040259299671,-0.0170277193777486,0.0179792668352339,"stand"
0.900999999999954,0.0192266914898271,0.00647201408111056,-0.00486239951826667,"stand"
1.00099999999998,-0.00559210565694838,-0.00427330828514115,0.0115812886324276,"stand"
1.101,-0.00374040975101629,-0.0329582163863846,0.0297531020144743,"stand"
1.20100000000002,-0.00710424852389538,-0.0637976218095022,0.0446052850977372,"stand"
1.30100000000004,-0.0121725103944252,0.0286513522715085,0.0103290702878723,"stand"
1.40099999999995,0.0128233869648405,0.0978578542549616,-0.0285213900103126,"stand"
1.50099999999998,0.0371649456442738,0.0809744782082953,-0.0193966011673741,"stand"
1.601,0.0541615060372685,-0.00929443220437654,0.00558384985756914,"stand"
1.70100000000002,0.072595907102797,-0.172886026381328,0.0764500338323597,"stand"
1.80100000000004,0.0360605327402179,-0.112545720298967,-0.0469493994892249,"stand"
1.90099999999995,0.0441181929343617,-0.212390292727127,0.0374549638869834,"stand"
2.00199999999995,0.0369409737965981,0.0490634167625298,-0.0428028576719715,"stand"
2.10199999999998,0.00934583121341507,-0.0403415641925203,0.0194285591004551,"stand"
2.202,-0.071320252940649,0.166534919813707,-0.0423376034295347,"stand"
2.30200000000002,-0.050346261459621,0.191095656650854,-0.0375886545737054,"stand"
2.40200000000004,-0.0279868935795337,0.117860324570329,-0.0188812794964438,"stand"
2.50199999999995,-0.0722899098935469,0.0336538340631133,-0.0103043028897346,"stand"
2.60199999999998,-0.0397287708256931,0.0731570351444767,-0.00528610844769828,"stand"
2.702,-0.0492405169750201,0.109249792133885,-0.0172610122892396,"stand"
2.80200000000002,-0.108533401800653,0.0845239393091529,0.0196538625286758,"stand"
2.90200000000004,-0.0586699714466636,0.0539492520983892,0.0326050812258401,"stand"
3.00199999999995,-0.00899882132337775,-0.017041035183199,0.023222764705491,"stand"
3.10199999999998,0.0692839999711744,-0.0995787889513708,0.0209348430130039,"stand"
3.20299999999997,0.0248227918884106,-0.109347263829781,0.0560680630616562,"stand"
3.303,0.00182772745612138,-0.132832083586536,0.0874749881130697,"stand"
3.40300000000002,0.0271498620489218,-0.0104822020505519,0.0219662853031916,"stand"
3.50300000000004,-0.0454681492909228,0.0540046458490628,0.0158878864311947,"stand"
3.60299999999995,-0.0638985556148162,0.113448531908503,0.0132606780158316,"stand"
3.70299999999997,-0.115949240172088,0.0929901284145148,0.0162719142603841,"stand"
3.803,-0.117394271379565,0.00795273164719462,0.0535782737585411,"stand"
3.90300000000002,-0.0545716328451407,0.163436065569291,-0.0312790933190897,"stand"
4.00300000000004,0.0190850113198348,-0.0849425882325133,0.0250267900279106,"stand"
