"timeElapsed","x","y","z","label"
0,-0.641395716934684,-1.32414340137946,0.923668155613817,"stairDown"
0.0999999999999091,0.736717709199672,1.81886924970356,-1.12195967353007,"stairDown"
0.199999999999932,0.609423136467737,-0.16179609097002,-0.0776955942741897,"stairDown"
0.299999999999955,-1.99364904993604,1.11249613059647,-0.400798553521982,"stairDown"
0.399999999999977,0.410391259768448,-0.565456211083292,0.359726750558562,"stairDown"
0.5,0.218429809447209,1.37423692885164,-0.747637734933433,"stairDown"
0.599999999999909,3.45463498918759,0.296191982748651,0.604457938931394,"stairDown"
0.699999999999932,-1.26338444637374,0.180721046308341,-0.135219873819901,"stairDown"
0.799999999999955,-0.0137765323189799,-1.10968010405982,0.538351889089011,"stairDown"
0.899999999999977,-1.35583315413864,-0.785987787262792,-1.53910950351292,"stairDown"
1,-0.618598259055278,-1.50546525682973,-0.178841919843181,"stairDown"
1.101,-0.355584736115162,0.815877509441187,0.118463264241123,"stairDown"
1.20099999999991,0.448119463983273,0.363621623652803,-0.151270745709809,"stairDown"
1.30099999999993,1.82125224624696,0.293545865889548,0.918294429166255,"stairDown"
1.40099999999995,-1.62695387206918,0.917347675398732,-0.865593666986895,"stairDown"
1.50099999999998,-0.65874887459764,0.0406084129337462,0.489770504483785,"stairDown"
1.601,0.556723173236704,0.55241311332852,-0.0444295164657919,"stairDown"
1.70099999999991,-0.415229957153013,0.0808897896856308,-1.62451814493619,"stairDown"
1.80099999999993,-0.199470499330826,0.427198735724047,-0.416247551005532,"stairDown"
1.90099999999995,-0.968634831671478,-0.646969180464002,0.0408843164226785,"stairDown"
2.00099999999998,0.956785096401171,0.484827411184489,-0.801361417287492,"stairDown"
2.101,3.71655501818412,-0.572574308044856,3.33657359595496,"stairDown"
2.202,-2.11739762367654,0.598180601925968,-0.694091152791864,"stairDown"
2.30200000000002,-0.433356763112637,-0.915942591607606,0.870882438595684,"stairDown"
2.40199999999993,0.934205218782825,0.925105996286351,-0.424244224810713,"stairDown"
2.50199999999995,-1.86453846765678,-0.296202635393011,-1.41557824371737,"stairDown"
2.60199999999998,-0.0249697983805829,1.36565302802609,-0.630021355918955,"stairDown"
2.702,-0.609789587433732,-1.00953725758957,0.526974864912192,"stairDown"
2.80200000000002,0.172909994831139,1.35601025435113,-0.629462624722257,"stairDown"
2.90199999999993,3.44637572769893,-0.370749307994291,1.82622836274378,"stairDown"
3.00199999999995,-2.98044557497743,0.764869452450681,-0.963326352670623,"stairDown"
3.10199999999998,0.600771058718288,0.191614440431201,0.683188970237406,"stairDown"
3.202,-0.295877729740021,-0.586093046370316,0.205205883054421,"stairDown"
3.303,0.0107173591748059,-0.0234219691550289,-1.81853395772232,"stairDown"
3.40300000000002,0.253690861228185,0.0377023715522518,0.454449797894391,"stairDown"
3.50299999999993,-2.25699813117351,-1.10696101658685,0.704249514453862,"stairDown"
3.60299999999995,1.00775746703307,0.714639038498479,-0.940877502577909,"stairDown"
3.70299999999997,1.30910959070986,0.415089874879674,0.461689068685554,"stairDown"
3.803,-0.193322325638269,0.822693603935136,-0.472865556832289,"stairDown"
3.90300000000002,-0.497299527201548,-0.0625997319511846,0.768519847356853,"stairDown"
4.00299999999993,-0.78274006231344,-1.33563547411537,0.679579055379804,"stairDown"
4.10299999999995,1.03051071643838,0.593791712449517,-0.560061978295337,"stairDown"
4.20299999999997,-3.76820889173897,0.200959472696289,-0.461281072406554,"stairDown"
4.303,-0.635500010913466,0.964289085404687,-0.0354179119691818,"stairDown"
4.404,-0.506333768567424,1.14474754402955,0.1816126726413,"stairDown"
4.50400000000002,-0.365612070251528,0.19441182484022,-0.709739887357169,"stairDown"
4.60399999999993,-0.10880531054795,-0.463065124020798,-0.0661526551614593,"stairDown"
4.70399999999995,4.20718838686109,0.466172500380702,1.18380173615112,"stairDown"
4.80399999999997,-2.79610582537988,-0.675686046498326,-0.671194891636016,"stairDown"
4.904,1.07476739374943,-0.0288649377909328,-0.336973501153252,"stairDown"
