"timeElapsed","x","y","z","label"
0,0.393081665039062,0.891387939453125,0.0584716796875,"standToSit2"
0.0989999999999327,0.37530517578125,0.844879150390625,0.119583129882812,"standToSit2"
0.199000000000069,0.392166137695312,0.85186767578125,0.210220336914062,"standToSit2"
0.298999999999978,0.508682250976562,0.688278198242188,0.461669921875,"standToSit2"
0.397999999999911,0.470916748046875,0.685897827148438,0.542709350585938,"standToSit2"
0.498000000000047,0.370452880859375,0.229843139648438,0.589553833007812,"standToSit2"
0.59699999999998,0.554168701171875,0.248245239257812,0.742523193359375,"standToSit2"
0.696999999999889,0.609893798828125,0.169769287109375,0.840118408203125,"standToSit2"
0.796000000000049,0.565643310546875,0.006256103515625,0.899444580078125,"standToSit2"
0.895999999999958,0.43505859375,-0.1524658203125,0.860031127929688,"standToSit2"
0.994999999999891,0.42877197265625,-0.3387451171875,1.09120178222656,"standToSit2"
1.09500000000003,0.0695953369140625,-0.334823608398438,0.653717041015625,"standToSit2"
1.19399999999996,0.24151611328125,-0.34967041015625,0.913604736328125,"standToSit2"
1.29399999999987,0.457351684570312,-0.134109497070312,0.977996826171875,"standToSit2"
1.39300000000003,0.316375732421875,-0.181640625,0.96533203125,"standToSit2"
1.49299999999994,0.241317749023438,-0.241485595703125,0.94793701171875,"sit2"
1.59299999999985,0.270050048828125,-0.147003173828125,0.9742431640625,"sit2"
1.69200000000001,0.280685424804688,-0.143478393554688,0.960296630859375,"sit2"
1.79199999999992,0.3114013671875,-0.164016723632812,0.919540405273438,"sit2"
1.89099999999985,0.298110961914062,-0.136566162109375,1.00857543945312,"sit2"
1.99099999999999,0.302520751953125,-0.120315551757812,0.929595947265625,"sit2"
2.08999999999992,0.28045654296875,-0.105270385742188,0.934127807617188,"sit2"
2.19000000000005,0.282821655273438,-0.13818359375,0.936309814453125,"sit2"
2.28899999999999,0.30413818359375,-0.144027709960938,0.9462890625,"sit2"
2.3889999999999,0.281906127929688,-0.131378173828125,0.98663330078125,"sit2"
2.48900000000003,0.28326416015625,-0.135040283203125,0.948028564453125,"sit2"
2.58799999999997,0.29840087890625,-0.1346435546875,0.957427978515625,"sit2"
2.68799999999987,0.307220458984375,-0.1317138671875,0.962738037109375,"sit2"
2.78700000000003,0.30255126953125,-0.13555908203125,0.960723876953125,"sit2"
2.88699999999994,0.298416137695312,-0.1376953125,0.958709716796875,"sit2"
