"timeElapsed","x","y","z","label"
0,-0.0415146866527002,0.176301264163246,0.0350501294226419,"standToSit2"
0.0999999999999091,0.101255515173685,0.379079143251841,0.13312636288699,"standToSit2"
0.201000000000022,0.229481661654929,0.0627291615801624,-0.128648523830131,"standToSit2"
0.300999999999931,0.367115424686878,0.351477076449824,-0.222446921635485,"standToSit2"
0.401000000000067,0.101403586930293,0.161944695358846,-0.259629976775171,"standToSit2"
0.500999999999976,0.179799059938956,0.0272159084439558,-0.414149512698767,"standToSit2"
0.600999999999885,0.212484834945825,0.212321050538785,-0.493374826703099,"standToSit2"
0.701000000000022,0.274973779395662,0.172220236108808,-0.513120035657164,"standToSit2"
0.800999999999931,0.406577080455236,0.323803636930592,-0.583523628550608,"standToSit2"
0.901000000000067,0.675369396644716,0.564198666416557,-0.839149808942954,"standToSit2"
1.00099999999998,1.39684716650641,1.50195893893853,-1.42830762109573,"standToSit2"
1.10099999999989,0.432094424755939,0.334484510798464,-0.707503098357612,"standToSit2"
1.20100000000002,0.349856809242619,0.139580001156579,-0.601787320990262,"standToSit2"
1.30199999999991,0.570349236954095,0.710590501009341,-0.524490401931257,"standToSit2"
1.40200000000004,0.453942199390622,0.797288112400216,-0.367660307445908,"standToSit2"
1.50199999999995,0.0774961235085428,0.181099215183132,-0.0429916757932582,"sit2"
1.60200000000009,-0.0388041212952176,-0.154340837814452,0.0204826382599084,"sit2"
1.702,0.0133211317725764,-0.0647893829994477,-0.0038818236048995,"sit2"
1.80199999999991,-0.0257863235708012,0.0913203264110351,0.0259192153091962,"sit2"
1.90200000000004,-0.0534339304274588,-0.0863375520114968,0.0733144279649004,"sit2"
2.00199999999995,-0.0336908520022654,-0.0458596339711645,0.0396845623515978,"sit2"
2.10200000000009,-0.00732076352051882,-0.0011025486912928,-0.004436560059963,"sit2"
2.202,-0.0398518088680547,0.0348916713377821,0.00965102947433815,"sit2"
2.30199999999991,-0.0244587377673967,0.0775017161468319,0.0195737013798644,"sit2"
2.40300000000002,-0.0455725452056539,-0.0586705040788816,0.0500551779524753,"sit2"
2.50299999999993,-0.044431380678555,-0.0618556447426164,0.0479558080651658,"sit2"
2.60300000000007,-0.0305376692716116,-0.0128902323082015,0.0322796429406324,"sit2"
2.70299999999997,-0.0174383788178389,0.0137419112248089,0.0123432190202993,"sit2"
2.80299999999988,0.00938311546867618,0.050012034742816,-0.00620276849490355,"sit2"
2.90300000000002,0.00830906260104722,0.0436289702421141,-0.00409381122766981,"sit2"
3.00299999999993,-0.00358568009168269,0.0127474868737733,0.0116159097265986,"sit2"
3.10300000000007,-0.00460007815089387,0.0138042291943167,0.00946061345639749,"sit2"
3.20299999999997,-0.00355398847471074,0.0201878263272367,0.0084158553607594,"sit2"
3.30299999999988,-0.00788561998772462,0.011664112942329,0.0136420426839309,"sit2"
3.40300000000002,-0.0132950327938936,0.00526134104956054,0.0188402668156566,"sit2"
3.50399999999991,-0.00464668346997025,0.024435035633695,0.00838576164044151,"sit2"
3.60400000000004,-0.00355398847471074,0.0201878263272367,0.0084158553607594,"sit2"
3.70399999999995,-0.00359500115549796,0.0180626237773534,0.0105463842328228,"sit2"
3.80400000000009,-0.00463736240615498,0.0191198987301149,0.00945528713421733,"sit2"
3.904,-0.006789196566939,0.0148577757215521,0.0115362812100052,"sit2"
4.00399999999991,-0.00899695711061469,0.0105967179774253,0.0157456736289845,"sit2"
4.10400000000004,-0.00675191231167789,0.00954210618575391,0.0115416075321854,"sit2"
4.20399999999995,-0.00246129347945123,0.0159406170207783,0.0084459490810773,"sit2"
4.30400000000009,0.000729173506463695,0.0276494710694207,0.00531913164521526,"sit2"
4.404,0.00185542433145821,0.0265905982200052,0.00321763122903374,"sit2"
4.50399999999991,-0.00141706801603116,0.0265762171501187,0.00633273075609942,"sit2"
4.60400000000004,-0.0100132193825889,0.0159054632943892,0.0125219171294436,"sit2"
4.70499999999993,-0.00571887212483616,0.0137999681365726,0.011563179137015,"sit2"
4.80500000000006,-0.00461312764023526,0.0116784940122155,0.0105269431568652,"sit2"
4.90499999999997,-0.00353161792155408,0.0169984246057578,0.0084190511540675,"sit2"
5.00499999999988,-0.0056834520823381,0.0127363015971949,0.0105000452298554,"sit2"
5.10500000000002,-0.00997034248903865,0.013778662847852,0.01145984848672,"sit2"
5.20499999999993,-0.00683207346048928,0.0169845761680893,0.0125983498527288,"sit2"
5.30500000000006,-0.00144503120747699,0.0265767497823368,0.00739692992769508,"sit2"
5.40499999999997,-0.00569650157167949,0.0106105664150937,0.0115663749303231,"sit2"
5.50499999999988,-0.00674631967338873,0.0127309752750148,0.0104742125672816,"sit2"
5.60500000000002,-0.00565735310365533,0.0169877719613974,0.00836738582891996,"sit2"
5.70499999999993,-0.00137978376077005,0.0212605476143206,0.00633805707827958,"sit2"
5.80600000000004,0.0147813429982668,0.0500370684570628,-0.0092662026968217,"sit2"
5.90599999999995,0.0179531678565512,0.056431318234343,-0.0102592954673122,"sit2"
6.00600000000009,-0.020736970144011,-0.00646881828780247,0.0218637536012235,"sit2"
6.10599999999999,-0.028199413834522,-0.0352064569786295,0.0302252804757453,"sit2"
6.2059999999999,-0.00786511364733101,0.0127267142172707,0.0125767782478992,"sit2"
6.30600000000004,-0.0208339092076899,0.00735192250527274,0.0218499051635551,"sit2"
6.40599999999995,-0.0153629773803401,0.000997620144343683,0.0177286633766575,"sit2"
6.50600000000009,-0.0110182963779848,-0.00429780936716987,0.0157089220059414,"sit2"
6.60599999999999,-0.00785952100904185,0.0159155833065315,0.0115093832829954,"sit2"
6.7059999999999,-0.00464109083168109,0.0116790266444335,0.0115911423284609,"sit2"
6.80600000000004,-0.00251162722405373,0.0191305513744752,0.00950695245936486,"sit2"
6.90699999999993,-0.00246315769221429,0.0201926200171988,0.00737748885173751,"sit2"
7.00700000000006,-0.00996102142522337,0.00846352594427182,0.0125293739804958,"sit2"
7.10699999999997,-0.00359500115549796,0.0180626237773534,0.0105463842328228,"sit2"
7.20699999999988,-0.0142777392361328,-0.00218645525495505,0.0177576918325394,"sit2"
7.30700000000002,-0.00675377652444095,0.0137941091821744,0.0104731473028456,"sit2"
7.40699999999993,-0.00346264204932103,0.019123094523423,0.00522432311040844,"sit2"
7.50700000000006,-0.00894475915324914,0.0190996587058303,0.0114803548271136,"sit2"
7.60699999999997,-0.00257873888352373,0.0286987565389119,0.00949736507944058,"sit2"
7.70699999999988,-0.00356703796405213,0.0180620911451354,0.00948218506122713,"sit2"
7.80700000000002,-0.00572819318865143,0.0191151050401527,0.0104936536432392,"sit2"
7.90699999999993,-0.0111115070161376,0.0169638035115867,0.0135592183740294,"sit2"
8.00800000000004,-0.00679478920522817,0.0116689066322912,0.012603676174909,"sit2"
8.10799999999995,-0.0067388628223365,0.0116678413678552,0.0104752778317177,"sit2"
8.20800000000008,-0.00674445546062567,0.00847897227859428,0.0115426727966214,"sit2"
8.30799999999999,-0.00143011750537255,0.0244504819680175,0.00739906045656715,"sit2"
8.4079999999999,-0.00462431291681359,0.0212456339122161,0.0083889574337496,"sit2"
8.50800000000004,-0.00356703796405213,0.0180620911451354,0.00948218506122713,"sit2"
8.60799999999995,-0.0078278293920699,0.0074110446814725,0.0125821045700794,"sit2"
8.70800000000008,-0.0057337858269406,0.0159262359508919,0.011561048608143,"sit2"
8.80799999999999,-0.0110816796119287,0.0127112678829482,0.0135634794317736,"sit2"
8.9079999999999,-0.00678173971588678,0.0137946418143924,0.0115373464744413,"sit2"
9.00800000000004,-0.0045944855126047,0.0169930982835776,0.00839321849149373,"sit2"
9.10799999999995,-0.00675377652444095,0.0137941091821744,0.0104731473028456,"sit2"
9.20900000000006,-0.00675936916273011,0.0106052400929135,0.0115405422677494,"sit2"
9.30899999999997,-0.0025004419474754,0.025508289552997,0.00737216252955735,"sit2"
9.40899999999988,-0.0035558526874738,0.0244398293236572,0.00734739513141961,"sit2"
9.50900000000001,-0.00354466741089547,0.0148726894236565,0.00948538085453522,"sit2"
9.60899999999992,-0.00677987550312372,0.00954263881797193,0.0126058067037811,"sit2"
9.70900000000006,-0.00785206415798963,0.0148524493993719,0.0115104485474315,"sit2"
9.80899999999997,-0.00464295504444414,0.015931029640854,0.0105226820991211,"sit2"
9.90899999999988,-0.00675377652444095,0.0137941091821744,0.0104731473028456,"sit2"
10.009,-0.00248925667089706,0.0159411496529963,0.00951014825267296,"sit2"
10.1089999999999,-0.00995356457417115,0.00740039203711219,0.0125304392449318,"sit2"
10.2090000000001,-0.00894289494048608,0.0148476557094098,0.0125488150564534,"sit2"
10.3099999999999,-0.00352788949602797,0.0244392966914392,0.00628319595982395,"sit2"
10.4100000000001,-0.00680038184351733,0.0244249156215527,0.00939829548688963,"sit2"
10.51,-0.00570955106102088,0.00848483123299245,0.0126327046307909,"sit2"
