"timeElapsed","x","y","z","label"
0,-6.95085044510681e-05,-0.0206325742292799,0.023257385799662,"stand"
0.0979999999999563,-0.0395703127408334,0.00128284469709117,-0.00771118293632443,"stand"
0.196000000000026,-0.0525412388300643,-0.0693348663479949,0.0202954180352759,"stand"
0.293999999999983,-0.0100659499721725,0.0686139486409105,0.0477177214637128,"stand"
0.391999999999939,-0.0267447952471207,0.030684409447675,0.0205952899740188,"stand"
0.490000000000009,-0.0740633088634306,0.000289485610491613,0.0201417536403783,"stand"
0.586999999999989,-0.0471067923096486,0.0563788539608685,0.0228741569187996,"stand"
0.684999999999945,-0.0714084035727306,0.0368560189578246,0.0116156434104896,"stand"
0.783000000000015,-0.0639054798336504,-0.017982728944651,0.0324713905391181,"stand"
0.880999999999972,-0.0140854590054291,-0.0058714712552977,0.0390603173920832,"stand"
0.978999999999928,-0.0586931409481473,0.023526897701978,0.0374445775587321,"stand"
1.077,-0.0753815736030199,-0.0168191938643954,0.0152196993136938,"stand"
1.17499999999995,-0.111015467936607,0.0284604036213498,0.0210450978821332,"stand"
1.27300000000002,-0.0382288784997604,0.0393793640906747,0.0449911771396896,"stand"
1.37099999999998,-0.0241250436828098,0.0600502878396517,0.0365601417607168,"stand"
1.46899999999994,-0.0560717914871823,0.0404302474568199,0.00196035287840733,"stand"
1.56700000000001,-0.100898385271505,-0.0218701451878397,-0.031559790497984,"stand"
1.66499999999996,-0.0599890351345799,0.00873676627211395,0.00802836542215287,"stand"
1.76300000000003,-0.0064730793455466,-0.0229535191192839,0.0440185907095927,"stand"
1.86099999999999,-0.00122958147528958,0.0295224722640734,0.0453246049081676,"stand"
1.95899999999995,-0.040768735231369,0.0380365982690567,0.0192463988818936,"stand"
2.05700000000002,-0.0624537907234482,0.037943920263122,-0.0103477124155029,"stand"
2.15499999999997,-0.0396901549898869,-0.041374338063253,0.00450873172550415,"stand"
2.25299999999993,-0.0267903353017611,0.0160932161512398,0.0316087926620415,"stand"
2.351,-0.0318804350932296,0.0197124520726575,0.0205412278038902,"stand"
2.44899999999996,-0.0204059392205141,0.011091000675744,0.0108427940621486,"stand"
