"timeElapsed","x","y","z","label"
0,-0.0662711658299678,0.0440806423629915,-0.00547972025894704,"stand"
0.0979999999999563,-0.0509968717139273,0.0331923082462026,0.0215990353888696,"stand"
0.196000000000026,-0.0396086622605305,0.000331829871823873,0.046178680669756,"stand"
0.293999999999983,-0.0306620388945183,0.00272601169180511,0.0413631527866747,"stand"
0.391999999999939,-0.0318900224731538,0.0197859553187437,0.0352386812278195,"stand"
0.490000000000009,-0.0394888200114769,0.0305387345360476,-0.0150407348884405,"stand"
0.587999999999965,-0.068833393114733,0.0404193284963506,-0.00673034070684825,"stand"
0.685999999999922,-0.0318428845218594,0.0306298146453283,0.00707575270023153,"stand"
0.783999999999992,-0.0203819707707034,0.024602548466261,0.0279986114883301,"stand"
0.881999999999948,-0.0216810607504441,0.01855211278571,0.0377812011205181,"stand"
0.980000000000018,-0.0102001732911125,0.00988165922473901,0.018284465096157,"stand"
1.07799999999997,-0.0318860277315187,0.0185103011565957,0.0242147922115455,"stand"
1.17599999999993,-0.0280694515733262,0.0111346765176213,0.0156716377506803,"stand"
1.274,-0.0140399189507887,0.00996474985074948,0.0329467647936973,"stand"
1.37199999999996,-0.0179100246468919,-0.000924649530475512,0.0500514495269492,"stand"
1.46999999999991,-0.021711420786871,0.00633459496886248,0.035323636066593,"stand"
1.56799999999998,-0.040835846890839,0.0136505647994192,0.0241295710566629,"stand"
1.66599999999994,-0.0254688747688638,0.0269522554960379,0.0071319453992322,"stand"
1.76400000000001,-0.0396230433304169,-0.0095181377359432,0.0290252600885556,"stand"
1.86199999999997,0.029475600628888,0.0513662521571213,0.0358219135065468,"stand"
1.95999999999992,0.0347838133136339,0.134471791869698,0.0604188693345187,"stand"
2.05799999999999,0.0102944491937013,0.0404416990495073,0.0380885299103133,"stand"
2.15599999999995,-0.035694614406441,0.0295597565193345,0.0352099190880466,"stand"
2.25400000000002,-0.0624953360364534,0.024567128423763,-0.000558198564480608,"stand"
2.35199999999998,-0.0422667633445386,-0.0474154526799888,0.0155043912342233,"stand"
2.44999999999993,-0.0867625925214735,0.0147411292658066,-0.0252829861247763,"stand"
2.548,-0.000165382303693921,-0.0497782091991071,0.052633117887672,"stand"
2.64599999999996,-0.0459563067187344,0.00629731071360137,0.0155043912342233,"stand"
2.74299999999994,-0.0855625721342838,-0.00334945770299266,0.0188091078309026,"stand"
2.84199999999998,-0.0358472135369026,-0.0240515404367236,0.0535465821415692,"stand"
2.93999999999994,-0.0486607468057098,-0.048564873006467,0.0264680928098615,"stand"
3.03800000000001,-0.0383223554540222,0.00150015864204163,0.0363928952442598,"stand"
3.13599999999997,-0.0280398904852263,0.0221132917953639,0.0144540405002961,"stand"
3.23399999999992,-0.0447187357601745,-0.000875913682527061,0.0461310100862436,"stand"
3.33100000000002,-0.011393003143359,0.0428574524743182,0.0219686821481726,"stand"
3.42899999999997,-0.00258779363123,-0.0034653052104111,0.0379425886825769,"stand"
3.52699999999993,-0.0357441492027165,0.00628399490815097,0.018047710075249,"stand"
3.625,-0.0102297343792124,0.00388315518544454,0.0391018627050884,"stand"
3.72299999999996,-0.0649976421966919,0.0453469754613242,0.00433109888079587,"stand"
3.82100000000003,-0.0676677275056053,0.00516173882479158,0.0214283267629956,"stand"
3.91899999999998,-0.0382296774480875,0.0356504059323457,0.0315161146561067,"stand"
4.01699999999994,-0.039559926412582,0.0148985220862303,0.0302660268404235,"stand"
4.11500000000001,-0.0294036952794559,-0.00958658097595823,0.0205454888616343,"stand"
4.21299999999997,-0.0357537365826408,0.00884755377346125,0.0425450636784519,"stand"
4.31099999999992,-0.0560805799187796,0.0404976254323989,0.0154330185170092,"stand"
4.40899999999999,-0.0816852759032374,0.0186900645301761,0.0347808838364349,"stand"
4.50699999999995,-0.0535431200321521,0.0368786558270903,0.0252523597722403,"stand"
4.60500000000002,-0.0115152422373936,-0.00351643790334063,0.0231631098970732,"stand"
4.70299999999997,-0.0574779405427442,-0.00962040312180224,-0.000533697482451879,"stand"
4.80099999999993,-0.0254401126290909,0.0391820238538998,0.0120390860238122,"stand"
4.899,-0.0307155684324289,-0.0180290679476184,0.0401247828797879,"stand"
4.99699999999996,-0.0382584395878603,0.0221756097648718,0.0217090239418899,"stand"
5.09499999999991,-0.0396302338653601,-0.0131980937302147,0.0253484998875922,"stand"
5.19299999999998,-0.0280918221264828,0.000100933805314003,0.00586614493311754,"stand"
5.29099999999994,-0.0497984492233917,-0.00107138970653888,0.00444135374992515,"stand"
5.38900000000001,-0.0178293308658625,0.02335725434054,0.0243468850016134,"stand"
5.48699999999997,-0.0279647893424861,0.0476831003695417,0.00222294056188914,"stand"
5.58499999999992,-0.0472929472698451,-0.0119155153492325,0.0338525058804332,"stand"
5.68299999999999,-0.0101929827561693,0.0135616152190105,0.0219612252971204,"stand"
5.78099999999995,-0.0356626564733601,0.0342948569374954,0.00581820803349611,"stand"
5.87900000000002,-0.0510775654949567,-0.00353987372093332,-0.00169590098216246,"stand"
5.97699999999998,-0.00103304018684174,0.0915120740095208,-0.00607573571090677,"stand"
6.07499999999993,0.0164479492084384,-0.0437171208741957,0.0527894454436597,"stand"
6.173,0.0138281976441274,-0.0681028880277243,0.0564243940155088,"stand"
6.27099999999996,-0.0460058415150098,-0.0169784508975822,-0.00165781777857433,"stand"
6.36899999999991,-0.034516165624081,-0.0294513658629683,-0.0493270697104477,"stand"
6.46699999999998,-0.00776497879034403,-0.0477344993785803,-0.0307211610707181,"stand"
6.56499999999994,-0.0513076626131396,-0.0876827146780959,0.0129464250072022,"stand"
6.66300000000001,-0.103493369437678,-0.0364855732501946,-0.0266936625541912,"stand"
6.76099999999997,-0.0589639844310084,-0.0914292496996193,-0.00794767164112347,"stand"
6.85899999999992,-0.0232493963163917,-0.0987316374086166,0.0144218162511061,"stand"
6.95699999999999,0.00504855447846321,-0.0194860833800008,0.0110571785299,"stand"
7.05499999999995,-0.0205505488677055,-0.042581548985386,0.0169315792623968,"stand"
7.15300000000002,-0.00796152007879188,-0.101008906456743,0.0549788301758138,"stand"
7.25099999999998,-0.0691377924273291,-0.0668093906862728,0.0287181976148695,"stand"
7.34899999999993,-0.0462207586149792,-0.0862973382790366,0.0485129413652104,"stand"
7.447,-0.033476733850623,-0.0923768024154695,0.0596492157794858,"stand"
7.54499999999996,-0.0512717099384235,-0.0667928790875143,0.0411301261912928,"stand"
7.64299999999992,-0.0474135884672257,-0.0495864616006214,0.0668970086861364,"stand"
7.74099999999999,-0.0513484089778178,-0.0799001590245573,0.104810302596722,"stand"
7.83899999999994,-0.052429386064281,-0.0241263752633548,0.0301232814059953,"stand"
7.93700000000001,-0.1160264718437,0.0650889886220816,0.0210221946967585,"stand"
8.03499999999997,-0.0753112661502418,0.0199926166193338,0.0544368768939827,"stand"
8.13299999999992,-0.0560829767637607,0.0479861681015928,0.0485070824108123,"stand"
8.23099999999999,-0.102242216357559,-0.0201073988623163,0.0762106156503615,"stand"
8.32899999999995,0.00771943873570368,0.0381234173205933,0.0613344641172879,"stand"
8.42700000000002,-0.0315976073854631,0.129596609178199,0.027961859865287,"stand"
8.52499999999998,-0.0941992035494107,0.107667341814159,0.00410233334315806,"stand"
8.62299999999993,-0.0533993093332878,0.0955374419971756,0.0399881627158668,"stand"
8.721,-0.0251660733529218,0.140418364267736,-0.00136726690364668,"stand"
8.81899999999996,-0.0609046299173491,0.156619704759233,0.0473065293914045,"stand"
8.91699999999992,-0.0482133357425765,0.117328757616749,0.00698014521709768,"stand"
9.01499999999999,-0.0776210257636675,0.105282747374103,0.0238496728260956,"stand"
9.11299999999994,-0.0394209094036799,0.0673689208312985,0.0278508060478307,"stand"
9.21100000000001,-0.0291272591583056,0.0953664670551925,0.0181646228471035,"stand"
9.30799999999999,-0.0392667123765643,0.124703050675178,0.0217644176925636,"stand"
9.40599999999995,-0.022719693575575,0.105126952450333,0.0206791795483563,"stand"
9.50400000000002,-0.0418832681475672,0.099047754630009,0.0156002650334662,"stand"
9.60199999999998,-0.0406616761555478,0.0783017297382917,0.0168231886060305,"stand"
9.69999999999993,-0.0192410725597135,-0.0229154359156958,0.0451261994069567,"stand"
9.798,-0.0559998861377502,0.0622894736841903,-0.0200714461876002,"stand"
9.89599999999996,-0.0204067381688412,0.0185672928039234,0.0414672823852968,"stand"
9.99399999999991,-0.0536222159165274,0.00635936236700021,0.0240075982787373,"stand"
10.092,-0.0230208970948629,-0.0120864902912156,0.0120289660116699,"stand"
10.1899999999999,-0.0421149631624041,0.00744699735618857,0.00329246605566496,"stand"
10.288,-0.0562004221678332,-0.00464961294716934,0.0178530329995642,"stand"
10.386,-0.0345744888519537,-0.0364743879736162,0.0106827380806348,"stand"
10.4839999999999,-0.0485472961432724,-0.0145738827493496,-0.0102531701968051,"stand"
10.582,0.00246475558886834,-0.0366773208486803,-0.011023622700165,"stand"
10.6799999999999,-0.0536469833146652,-0.00216594891456144,0.0276763689964305,"stand"
10.778,-0.0370408423374761,0.00395026684491453,0.0388557866203651,"stand"
10.876,-0.030551784025389,0.0467017255078475,0.0487406416384122,"stand"
10.9739999999999,-0.044632449340856,0.0283432245333863,0.0314527314221628,"stand"
11.072,-0.0419975177583316,0.0563476949761145,0.0192466651980027,"stand"
11.17,-0.0342341368646416,0.101604389276485,0.042617501660102,"stand"
11.2679999999999,-0.0266664983110724,0.0612098281782722,0.0230648392528493,"stand"
11.366,-0.0230416697513656,-0.0193974001157011,0.0144737478923626,"stand"
11.4639999999999,-0.0306947957759263,-0.013208213742357,0.0278801008198215,"stand"
11.562,-0.0204730508799841,-0.0108049771746695,0.0255258664161915,"stand"
11.66,-0.0395103916163066,0.0282140612205175,0.00822863513612683,"stand"
11.7579999999999,-0.0101578290297802,0.0332125482704872,0.0464697641769016,"stand"
11.856,-0.0139608230664134,0.0404840433108395,0.0341915262872003,"stand"
11.954,-0.0534776062693361,0.0575418564089061,0.00811891289921557,"stand"
