"timeElapsed","x","y","z","label"
0,0.394255433039766,-0.381462938743571,0.801942519037348,"standToSit1"
0.0979999999999563,-0.465527216448576,0.587840346361517,-0.32847242463761,"standToSit1"
0.195999999999913,-0.199214569550069,0.0481648662107371,0.255407801182959,"standToSit1"
0.293999999999983,-0.19113959880884,-0.506755879600202,-0.632841643513349,"standToSit1"
0.391999999999939,-0.486743289272692,0.196773249778794,-0.682878445654303,"standToSit1"
0.490000000000009,-0.570730335306085,-0.172593611293637,-0.634890679656056,"standToSit1"
0.587999999999965,-0.390805574163678,0.170224196871794,-1.06169979491262,"standToSit1"
0.685999999999922,-0.53951702206592,-0.033877805910789,-0.948063243831161,"standToSit1"
0.783999999999992,-0.632097556304781,-0.24649260311781,-0.79962263941178,"standToSit1"
0.881999999999948,-0.406742196442821,0.0118864868933507,-0.759422489073142,"standToSit1"
0.979999999999905,-0.333914061692969,0.078513184728844,-0.578667620618957,"standToSit1"
1.07799999999997,-0.390597048650325,-0.0730851297950445,-0.41393672612767,"standToSit1"
1.17599999999993,-0.332131607975379,-0.155872688073466,-0.342414339260284,"standToSit1"
1.274,-0.192981973650957,-0.159858108644769,-0.336240332905153,"standToSit1"
1.37199999999996,-0.217461750390965,-0.212875786993849,-0.211569772795274,"standToSit1"
1.46999999999991,-0.138379448137171,-0.24113991564286,-0.209636850476094,"standToSit1"
1.56799999999998,-0.182788191946461,-0.113664514272909,-0.124228741685035,"standToSit1"
1.66599999999994,-0.228639836434355,-0.0484082791343703,-0.0339739460261408,"standToSit1"
1.76400000000001,-0.157306534004364,-0.115814217904821,-0.0529582898567707,"standToSit1"
1.86199999999997,-0.0817947318240397,-0.0539274141774505,-0.0865202448622763,"standToSit1"
1.95999999999992,-0.0484090780826973,0.0192272241220451,-0.0849428545486223,"sit1"
2.05799999999999,-0.081636540055289,0.0270316176965223,-0.00563152044108156,"sit1"
2.15599999999995,-0.131473338798378,0.0187840741166559,0.02819994646674,"sit1"
2.25399999999991,-0.145675444259552,-0.0397293034579111,0.0353814266622477,"sit1"
2.35199999999998,-0.104675812961673,0.018821092055808,0.0492674149020299,"sit1"
2.44999999999993,-0.0636050752626895,0.0892766165905083,0.00314679114403763,"sit1"
2.548,-0.0726060271149393,0.073603647259283,0.0373484374433802,"sit1"
2.64599999999996,-0.111152088100528,-0.0128231206487315,0.0638855061254748,"sit1"
2.74299999999994,-0.0548789616349358,0.0186597044937492,0.0423756866331228,"sit1"
2.84100000000001,-0.0268111079582637,0.00504722289791817,0.0193537242738238,"sit1"
2.93899999999996,-0.0125586687524867,0.0830951533843254,0.013409815036876,"sit1"
3.03699999999992,-0.0382121005848929,0.0392507334100238,0.0192706336478134,"sit1"
3.13499999999988,-0.0650751401844132,0.0222855983178921,0.0300364623544587,"sit1"
3.23300000000006,-0.0446204651159506,0.0307414010950027,0.0228808148215248,"sit1"
3.33100000000002,-0.0472242377137211,0.0124582675793907,0.0265197581350091,"sit1"
3.42899999999997,-0.0536158243299113,0.0112904714413909,0.0338090963546649,"sit1"
3.52699999999993,-0.0484929676570348,0.0161352940964631,0.0289600126418487,"sit1"
3.62499999999989,-0.0473304978412152,-0.0240779057315154,0.0424180308944551,"sit1"
3.72299999999984,-0.0217361881850087,-0.00468077193192327,0.0291925066050126,"sit1"
3.82100000000003,-0.0267144352106938,0.0429019272645225,0.0230528550279439,"sit1"
3.91899999999998,-0.0471747029174456,0.0344890013809622,0.0387820170581699,"sit1"
4.01699999999994,-0.0549652480542544,-0.0142945171510003,0.0423541150282932,"sit1"
