"timeElapsed","x","y","z","label"
0,0.588423844956354,1.20516667968017,1.13296944779256,"walk"
0.09800000000007,0.396110591055116,0.511939456345932,1.53004889685225,"walk"
0.196000000000026,-0.308842264242636,0.586407299378946,0.197175653419505,"walk"
0.293999999999983,-1.32304005373984,-0.554201426000508,-1.66718757823755,"walk"
0.392000000000053,-1.64532062884302,-0.82435142171371,-1.91404982811466,"walk"
0.490000000000009,-1.24172948460198,0.753971530953968,-1.67296503990637,"walk"
0.588000000000079,-0.087420126994614,-1.40239000368319,-0.776979644875599,"walk"
0.686000000000035,1.66959587481131,-0.773740442041735,1.35476016653545,"walk"
0.783999999999992,-0.940047395266132,0.310662268531596,-2.05873404381649,"walk"
0.882000000000062,-0.378373139246861,0.55498226483212,0.955888143746032,"walk"
0.980000000000018,0.467933648809572,1.23901678871563,1.98311464992813,"walk"
1.07799999999997,1.52621501014697,1.36942832518739,0.776693887690633,"walk"
1.17600000000004,1.00204898123648,1.26040250490118,1.40625531568933,"walk"
1.274,0.63158782727214,0.29148644341859,1.7427355994087,"walk"
1.37200000000007,0.00762835862642297,0.0687023655891011,0.318559073795899,"walk"
1.47000000000003,-1.28722160234271,0.135090710507032,-0.978091450386241,"walk"
1.56799999999998,-1.61731589208418,-1.87120356091692,-2.07122613354172,"walk"
1.66600000000005,-1.12824926107651,1.10235827527486,-1.99627332887421,"walk"
1.76400000000001,0.310821259248674,-1.088735939983,-1.31080948643366,"walk"
1.86199999999997,1.66979800873805,-1.30709224618412,0.870633166717652,"walk"
1.96000000000004,-1.63866139453728,-1.63094382001434,-3.58388778426906,"walk"
2.05799999999999,-0.0262909925973712,-0.227130889360716,2.16137200591203,"walk"
2.15600000000006,0.510403345029174,0.868861898276641,1.937953829427,"walk"
2.25400000000002,1.61193577405,-0.474267178513998,0.925742758102989,"walk"
2.35199999999998,1.05522218819322,1.98368722956249,1.09120335873296,"walk"
2.45000000000005,0.255475711790756,0.498851351168738,1.77003353321423,"walk"
2.548,-0.274680831675754,0.0668557296892402,0.537653608251192,"walk"
2.64600000000007,-1.19278111639854,-0.401646237696954,-1.11473957749875,"walk"
2.74400000000003,-1.52784566368243,-1.82737192411586,-2.04710614986499,"walk"
2.84199999999998,-1.06800376352895,1.2012177444158,-1.96626296549843,"walk"
2.94000000000005,0.496810837141519,-1.25537179360202,-1.34472617449636,"walk"
3.03800000000001,1.90351675968729,-1.6969073907384,1.14076212345824,"walk"
3.13599999999997,-1.35390502550943,-0.467572524165757,-2.90935462020663,"walk"
3.23400000000004,0.367486669342835,0.240968674384768,1.26873473700371,"walk"
3.33199999999999,0.43692087159949,1.15229973624879,2.19956333384042,"walk"
3.43000000000006,1.60486028766588,1.24989260597529,1.07618952177153,"walk"
3.52700000000004,1.08204607932472,1.99597239167103,1.12085233114881,"walk"
3.625,0.170326195941544,1.10132896351355,1.63367995171828,"walk"
3.72300000000007,-0.238170491027421,-0.160867446697909,0.415366044684716,"walk"
3.82100000000003,-1.53708789792944,-0.376516649650967,-1.63474628141875,"walk"
3.91899999999998,-1.83045293518097,-1.29960263825049,-1.85725898313316,"walk"
4.01700000000005,-0.775649395911104,0.701164774963223,-1.98839037204757,"walk"
4.11500000000001,0.523435790139586,-1.71858232621834,-0.968762929719911,"walk"
4.21300000000008,1.85999644641765,-1.07200702727956,1.84868600126809,"walk"
4.31100000000004,-0.111473265327992,0.44691491622223,-1.4815141175661,"walk"
4.40899999999999,-0.751659374495561,1.47400347065986,-0.462817716355529,"walk"
4.50700000000006,0.814156308428669,1.46172443382183,2.51799271169124,"walk"
4.60500000000002,1.10101790629823,1.34472670712858,0.745829714869378,"walk"
4.70299999999997,1.04738530405345,1.4881187570695,1.32475406421742,"walk"
4.80100000000004,-0.0964458462450016,1.01810224997137,1.20740080551864,"walk"
4.899,-0.481542135663768,-0.0369577517114656,0.174375798695118,"walk"
4.99700000000007,-1.81071012307188,-0.654109647978722,-2.1249000147834,"walk"
5.09500000000003,-1.77512176879294,0.262471835974394,-2.11419703667848,"walk"
5.19299999999998,-0.150777528275926,0.93562921101769,-1.88942224593416,"walk"
5.29100000000005,0.565171252846654,-2.20138573497437,-0.353839034020615,"walk"
5.38900000000001,1.14830845672309,-1.2776246350385,1.86039512163284,"walk"
5.48699999999997,0.508225411889707,1.40294687066713,-0.361887373150943,"walk"
5.58500000000004,0.791471768579483,1.75493154562072,-0.611372304069566,"walk"
5.68299999999999,0.577901695489451,0.118876586842303,3.07715640575089,"walk"
5.78100000000006,0.845936076032693,0.0492471748777453,1.00477659082494,"walk"
5.87900000000002,0.78949676831508,1.03284151502442,1.43355564633984,"walk"
