timeElapsed,x,y,z,label
2307,1.61,-8.77,-0.15,Standing
2308,1.57,-8.74,-0.13,Standing
2309,1.57,-8.68,-0.06,Standing
2310,1.66,-8.66,-0.08,Standing
2311,1.74,-8.71,-0.09,Standing
2312,1.8,-8.76,-0.11,Standing
2313,1.8,-8.7,-0.14,Standing
2314,1.8,-8.69,-0.15,Standing
2315,1.84,-8.68,-0.15,Standing
2316,1.89,-8.69,-0.13,Standing
2317,1.83,-8.72,-0.15,Standing
2318,1.82,-8.67,-0.2,Standing
2319,1.89,-8.68,-0.24,Standing
2320,1.85,-8.8,-0.23,Standing
2321,1.74,-8.86,-0.27,Standing
2322,1.68,-8.74,-0.28,Standing
2323,1.71,-8.62,-0.22,Standing
2324,1.77,-8.63,-0.16,Standing
2325,1.79,-8.72,-0.14,Standing
2326,1.8,-8.7,-0.12,Standing
2327,1.77,-8.66,-0.15,Standing
2328,1.71,-8.68,-0.19,Standing
2329,1.72,-8.74,-0.23,Standing
2330,1.8,-8.73,-0.23,Standing
2331,1.82,-8.7,-0.21,Standing
2332,1.75,-8.7,-0.2,Standing
2333,1.65,-8.79,-0.22,Standing
2334,1.63,-8.77,-0.22,Standing
2335,1.68,-8.66,-0.16,Standing
2336,1.66,-8.72,-0.09,Standing
2337,1.66,-8.77,-0.11,Standing
2338,1.75,-8.75,-0.09,Standing
2339,1.75,-8.7,-0.03,Standing
2340,1.68,-8.66,0.01,Standing
2341,1.65,-8.68,-0.02,Standing
2342,1.72,-8.68,-0.08,Standing
2343,1.78,-8.66,-0.07,Standing
2344,1.72,-8.73,-0.08,Standing
2345,1.61,-8.78,-0.12,Standing
2346,1.59,-8.75,-0.14,Standing
2347,1.65,-8.68,-0.15,Standing
2348,1.69,-8.72,-0.15,Standing
2349,1.71,-8.73,-0.15,Standing
2350,1.72,-8.72,-0.17,Standing
2351,1.73,-8.7,-0.16,Standing
2352,1.75,-8.71,-0.17,Standing
2353,1.82,-8.74,-0.15,Standing
2354,1.87,-8.68,-0.13,Standing
2355,1.86,-8.7,-0.11,Standing
2356,1.78,-8.73,-0.17,Standing
2357,1.72,-8.73,-0.21,Standing
2358,1.72,-8.73,-0.21,Standing
2359,1.74,-8.69,-0.17,Standing
2360,1.72,-8.67,-0.11,Standing
2361,1.7,-8.75,-0.13,Standing
2362,1.7,-8.75,-0.15,Standing
2363,1.68,-8.72,-0.15,Standing
2364,1.65,-8.71,-0.15,Standing
2365,1.65,-8.74,-0.1,Standing
2366,1.68,-8.75,-0.08,Standing
2367,1.68,-8.71,-0.05,Standing
2368,1.66,-8.69,-0.04,Standing
2369,1.61,-8.72,-0.04,Standing
2370,1.56,-8.77,-0.07,Standing
2371,1.59,-8.7,-0.09,Standing
2372,1.64,-8.69,-0.06,Standing
2373,1.61,-8.74,-0.04,Standing
2374,1.56,-8.76,-0.07,Standing
2375,1.56,-8.75,-0.08,Standing
2376,1.57,-8.71,-0.08,Standing
2377,1.61,-8.69,-0.1,Standing
2378,1.64,-8.74,-0.09,Standing
2379,1.63,-8.74,-0.08,Standing
2380,1.65,-8.74,-0.08,Standing
2381,1.66,-8.76,-0.12,Standing
2382,1.65,-8.76,-0.1,Standing
2383,1.62,-8.68,-0.1,Standing
2384,1.61,-8.66,-0.07,Standing
2385,1.54,-8.76,-0.07,Standing
2386,1.52,-8.79,-0.12,Standing
2387,1.59,-8.67,-0.12,Standing
2388,1.62,-8.65,-0.05,Standing
2389,1.55,-8.72,-0.01,Standing
2390,1.41,-8.8,-0.1,Standing
2391,1.44,-8.58,-0.22,Standing
2392,1.66,-8.52,-0.24,Standing
2393,1.82,-8.75,-0.17,Standing
2394,1.86,-8.94,-0.12,Standing
2395,2.01,-8.96,-0.32,Standing
2396,2.37,-8.76,-0.46,Standing
2397,2.55,-8.53,-0.41,Standing
2398,2.32,-8.71,-0.27,Standing
2399,1.86,-9,-0.22,Standing
2400,1.57,-8.86,-0.15,Standing
2401,1.38,-8.83,-0.1,Standing
2402,1.3,-8.79,-0.03,Standing
2403,1.33,-8.71,0.15,Standing
2404,1.38,-8.59,0.26,Standing
2405,1.39,-8.54,0.15,Standing
2406,1.57,-8.57,-0.03,Standing
2407,1.86,-8.72,-0.1,Standing
2408,1.87,-8.82,-0.03,Standing
2409,1.6,-8.7,-0.09,Standing
2410,1.48,-8.68,-0.23,Standing
2411,1.59,-8.73,-0.32,Standing
2412,1.74,-8.78,-0.33,Standing
2413,1.76,-8.8,-0.27,Standing
2414,1.7,-8.81,-0.25,Standing
2415,1.65,-8.72,-0.23,Standing
2416,1.65,-8.6,-0.24,Standing
2417,1.76,-8.63,-0.19,Standing
2418,1.91,-8.78,-0.13,Standing
2419,2.02,-8.71,-0.14,Standing
2420,1.91,-8.72,-0.2,Standing
2421,1.72,-8.65,-0.19,Standing
2422,1.7,-8.66,-0.13,Standing
2423,1.75,-8.75,-0.15,Standing
2424,1.74,-8.7,-0.19,Standing
2425,1.58,-8.68,-0.21,Standing
2426,1.36,-8.79,-0.31,Standing
2427,1.41,-8.79,-0.44,Standing
2428,1.71,-8.74,-0.36,Standing
2429,1.91,-8.63,-0.15,Standing
2430,1.78,-8.62,-0.11,Standing
2431,1.72,-8.73,-0.26,Standing
2432,2,-8.71,-0.37,Standing
2433,2.15,-8.74,-0.34,Standing
2434,2.03,-8.85,-0.29,Standing
2435,1.88,-8.78,-0.27,Standing
2436,1.74,-8.68,-0.26,Standing
2437,1.52,-8.74,-0.24,Standing
2438,1.35,-8.79,-0.31,Standing
2439,1.4,-8.75,-0.26,Standing
2440,1.66,-8.73,-0.15,Standing
2441,1.92,-8.67,0.02,Standing
2442,1.98,-8.69,0.13,Standing
2443,1.86,-8.72,0.13,Standing
2444,1.75,-8.67,0.05,Standing
2445,1.66,-8.68,-0.04,Standing
2446,1.58,-8.76,-0.09,Standing
2447,1.5,-8.74,-0.1,Standing
2448,1.45,-8.73,-0.08,Standing
2449,1.42,-8.79,-0.07,Standing
2450,1.37,-8.76,-0.07,Standing
2451,1.38,-8.72,-0.04,Standing
2452,1.47,-8.72,-0.07,Standing
2453,1.6,-8.73,-0.09,Standing
2454,1.65,-8.75,-0.12,Standing
2455,1.73,-8.7,-0.14,Standing
2456,1.89,-8.7,-0.1,Standing
2457,1.95,-8.81,-0.08,Standing
2458,1.92,-8.77,-0.12,Standing
2459,1.86,-8.73,-0.11,Standing
2460,1.76,-8.76,-0.09,Standing
2461,1.66,-8.73,-0.11,Standing
2462,1.49,-8.74,-0.11,Standing
2463,1.38,-8.77,-0.1,Standing
2464,1.43,-8.7,-0.09,Standing
2465,1.61,-8.69,-0.02,Standing
2466,1.69,-8.69,0.06,Standing
2467,1.77,-8.62,0.06,Standing
2468,1.82,-8.71,-0.02,Standing
2469,1.75,-8.79,-0.08,Standing
2470,1.66,-8.74,-0.08,Standing
2471,1.64,-8.69,-0.08,Standing
2472,1.75,-8.71,-0.06,Standing
2473,1.86,-8.8,-0.05,Standing
2474,1.8,-8.84,0,Standing
2475,1.65,-8.73,-0.01,Standing
2476,1.53,-8.62,-0.07,Standing
2477,1.58,-8.64,-0.04,Standing
2478,1.74,-8.76,-0.02,Standing
2479,1.85,-8.83,0,Standing
2480,1.79,-8.79,-0.04,Standing
2481,1.71,-8.72,-0.07,Standing
2482,1.64,-8.71,-0.07,Standing
2483,1.63,-8.72,-0.06,Standing
2484,1.63,-8.72,-0.04,Standing
2485,1.65,-8.7,-0.03,Standing
2486,1.69,-8.7,0,Standing
2487,1.75,-8.72,0.02,Standing
2488,1.74,-8.78,0.02,Standing
2489,1.7,-8.74,-0.03,Standing
2490,1.67,-8.7,-0.11,Standing
2491,1.63,-8.76,-0.09,Standing
2492,1.62,-8.78,-0.06,Standing
2493,1.62,-8.77,-0.05,Standing
2494,1.66,-8.72,-0.03,Standing
2495,1.64,-8.71,0.04,Standing
2496,1.54,-8.78,0.06,Standing
2497,1.45,-8.78,0.01,Standing
2498,1.47,-8.79,-0.02,Standing
2499,1.61,-8.76,0.05,Standing
2500,1.68,-8.66,0.17,Standing
2501,1.56,-8.69,0.17,Standing
2502,1.48,-8.71,0.08,Standing
2503,1.52,-8.71,0,Standing
2504,1.65,-8.8,-0.02,Standing
2505,1.64,-8.83,0.06,Standing
2506,1.54,-8.7,0.08,Standing
2507,1.52,-8.66,0.06,Standing
2508,1.57,-8.75,0.01,Standing
2509,1.55,-8.88,-0.02,Standing
2510,1.45,-8.79,-0.01,Standing
2511,1.4,-8.66,0.06,Standing
2512,1.42,-8.69,0.12,Standing
2513,1.52,-8.72,0.1,Standing
2514,1.62,-8.77,0.07,Standing
2515,1.64,-8.77,0.09,Standing
2516,1.6,-8.71,0.08,Standing
2517,1.55,-8.7,0.06,Standing
2518,1.6,-8.73,0.04,Standing
2519,1.68,-8.77,0.02,Standing
2520,1.7,-8.75,0,Standing
2521,1.65,-8.71,0,Standing
2522,1.64,-8.72,0,Standing
2523,1.65,-8.78,0.02,Standing
2524,1.58,-8.79,0.02,Standing
2525,1.51,-8.77,0.01,Standing
2526,1.5,-8.68,0,Standing
2527,1.58,-8.67,0.05,Standing
2528,1.59,-8.76,0.09,Standing
2529,1.51,-8.8,0.03,Standing
2530,1.51,-8.75,-0.03,Standing
2531,1.58,-8.73,0,Standing
2532,1.6,-8.71,0.05,Standing
2533,1.6,-8.73,0.07,Standing
2534,1.64,-8.77,0.05,Standing
2535,1.7,-8.77,0.07,Standing
2536,1.59,-8.77,0.12,Standing
2537,1.42,-8.73,0.15,Standing
2538,1.4,-8.72,0.13,Standing
2539,1.46,-8.76,0.1,Standing
2540,1.55,-8.75,0.09,Standing
2541,1.55,-8.73,0.07,Standing
2542,1.53,-8.73,0.09,Standing
2543,1.46,-8.78,0.11,Standing
2544,1.42,-8.7,0.11,Standing
2545,1.49,-8.71,0.11,Standing
2546,1.5,-8.78,0.06,Standing
2547,1.49,-8.73,0.03,Standing
2548,1.49,-8.72,-0.01,Standing
2549,1.53,-8.74,0.02,Standing
2550,1.54,-8.76,0.06,Standing
2551,1.52,-8.8,0.07,Standing
2552,1.51,-8.74,0.04,Standing
2553,1.51,-8.72,0.06,Standing
2554,1.53,-8.74,0.07,Standing
2555,1.6,-8.69,0.06,Standing
2556,1.76,-8.66,0.04,Standing
2557,1.87,-8.76,0.07,Standing
2558,1.86,-8.84,0.07,Standing
2559,1.73,-8.78,0.01,Standing
2560,1.63,-8.71,0,Standing
2561,1.55,-8.7,0.06,Standing
2562,1.36,-8.82,0.1,Standing
2563,1.12,-8.83,0.04,Standing
2564,1.08,-8.74,0.05,Standing
2565,1.26,-8.7,0.1,Standing
2566,1.47,-8.7,0.14,Standing
2567,1.67,-8.65,0.15,Standing
2568,1.87,-8.6,0.17,Standing
2569,1.99,-8.65,0.12,Standing
2570,2.06,-8.75,-0.04,Standing
2571,2.11,-8.77,-0.1,Standing
2572,2.07,-8.73,-0.06,Standing
2573,1.86,-8.75,-0.05,Standing
2574,1.64,-8.77,-0.02,Standing
2575,1.45,-8.82,-0.02,Standing
2576,1.32,-8.72,-0.07,Standing
2577,1.41,-8.57,0.03,Standing
2578,1.56,-8.66,0.2,Standing
2579,1.64,-8.71,0.34,Standing
2580,1.68,-8.65,0.3,Standing
2581,1.61,-8.7,0.12,Standing
2582,1.57,-8.7,0.02,Standing
2583,1.56,-8.74,-0.01,Standing
2584,1.5,-8.87,0.01,Standing
2585,1.33,-8.99,0.01,Standing
2586,1.19,-8.88,-0.06,Standing
2587,1.2,-8.72,-0.01,Standing
2588,1.36,-8.63,0.18,Standing
2589,1.54,-8.66,0.36,Standing
2590,1.6,-8.69,0.34,Standing
2591,1.59,-8.69,0.24,Standing
2592,1.54,-8.72,0.13,Standing
2593,1.44,-8.8,0.04,Standing
2594,1.32,-8.84,-0.06,Standing
2595,1.32,-8.81,-0.13,Standing
2596,1.46,-8.73,-0.06,Standing
2597,1.52,-8.71,0.07,Standing
2598,1.58,-8.69,0.17,Standing
2599,1.67,-8.75,0.19,Standing
2600,1.69,-8.76,0.11,Standing
2601,1.61,-8.71,0.06,Standing
2602,1.51,-8.67,0.04,Standing
2603,1.44,-8.73,0.05,Standing
2604,1.38,-8.85,0.02,Standing
2605,1.4,-8.86,-0.04,Standing
2606,1.47,-8.77,-0.01,Standing
2607,1.45,-8.77,0.08,Standing
2608,1.31,-8.76,0.14,Standing
2609,1.24,-8.74,0.13,Standing
2610,1.27,-8.76,0.14,Standing
2611,1.35,-8.73,0.17,Standing
2612,1.38,-8.69,0.21,Standing
2613,1.36,-8.72,0.23,Standing
2614,1.37,-8.82,0.17,Standing
2615,1.49,-8.78,0.1,Standing
2616,1.56,-8.8,0.05,Standing
2617,1.42,-8.84,0.06,Standing
2618,1.3,-8.75,0.08,Standing
2619,1.39,-8.71,0.08,Standing
2620,1.48,-8.72,0.09,Standing
2621,1.51,-8.78,0.12,Standing
2622,1.4,-8.92,0.17,Standing
2623,1.29,-8.94,0.14,Standing
2624,1.34,-8.72,0.19,Standing
2625,1.58,-8.62,0.24,Standing
2626,1.83,-8.57,0.29,Standing
2627,2.1,-8.43,0.32,Standing
2628,2,-8.66,0.23,Standing
2629,1.51,-8.87,0.07,Standing
2630,1.13,-8.85,-0.06,Standing
2631,0.94,-8.84,-0.13,Standing
2632,0.91,-8.88,-0.13,Standing
2633,0.87,-8.96,-0.17,Standing
2634,0.87,-8.82,-0.13,Standing
2635,1.12,-8.62,-0.01,Standing
2636,1.51,-8.63,0.08,Standing
2637,1.86,-8.74,0.17,Standing
2638,2.03,-8.76,0.16,Standing
2639,2.03,-8.69,0.14,Standing
2640,1.98,-8.62,0.12,Standing
2641,1.95,-8.62,0.1,Standing
2642,1.92,-8.67,0.06,Standing
2643,1.85,-8.8,-0.01,Standing
2644,1.63,-8.87,-0.09,Standing
2645,1.37,-8.79,-0.11,Standing
2646,1.18,-8.71,-0.08,Standing
2647,1.2,-8.71,0.01,Standing
2648,1.41,-8.73,0.09,Standing
2649,1.59,-8.65,0.16,Standing
2650,1.62,-8.57,0.2,Standing
2651,1.63,-8.59,0.2,Standing
2652,1.6,-8.83,0.12,Standing
2653,1.54,-8.86,0,Standing
2654,1.5,-8.7,-0.05,Standing
2655,1.42,-8.73,-0.05,Standing
2656,1.38,-8.81,-0.07,Standing
2657,1.47,-8.73,-0.1,Standing
2658,1.58,-8.77,-0.09,Standing
2659,1.69,-8.85,-0.03,Standing
2660,1.76,-8.96,0.05,Standing
2661,1.67,-8.87,0.09,Standing
2662,1.48,-8.66,0.17,Standing
2663,1.31,-8.69,0.24,Standing
2664,1.25,-8.76,0.22,Standing
2665,1.2,-8.78,0.17,Standing
2666,1.03,-8.82,0.19,Standing
2667,0.9,-8.82,0.25,Standing
2668,0.99,-8.75,0.3,Standing
2669,1.14,-8.75,0.36,Standing
2670,1.17,-8.64,0.38,Standing
2671,1.26,-8.57,0.33,Standing
2672,1.76,-8.6,0.33,Standing
2673,2.36,-8.62,0.42,Standing
2674,2.56,-8.58,0.43,Standing
2675,2.27,-8.61,0.33,Standing
2676,1.7,-8.77,0.18,Standing
2677,1.18,-8.89,0.03,Standing
2678,0.78,-9.02,-0.05,Standing
2679,0.47,-9.22,-0.01,Standing
2680,0.3,-9.01,-0.03,Standing
2681,0.4,-8.88,0.04,Standing
2682,0.61,-8.8,0.19,Standing
2683,0.81,-8.74,0.35,Standing
2684,1,-8.67,0.48,Standing
2685,1.29,-8.6,0.54,Standing
2686,1.54,-8.67,0.47,Standing
2687,1.64,-8.66,0.44,Standing
2688,1.66,-8.67,0.36,Standing
2689,1.6,-8.69,0.23,Standing
2690,1.57,-8.69,0.09,Standing
2691,1.61,-8.8,0.02,Standing
2692,1.53,-8.95,0.02,Standing
2693,1.27,-8.94,-0.07,Standing
2694,1.03,-8.83,-0.07,Standing
2695,0.96,-8.78,0.03,Standing
2696,1.09,-8.79,0.13,Standing
2697,1.16,-8.78,0.19,Standing
2698,1.17,-8.76,0.18,Standing
2699,1.21,-8.75,0.16,Standing
2700,1.33,-8.75,0.19,Standing
2701,1.4,-8.77,0.22,Standing
2702,1.36,-8.7,0.24,Standing
2703,1.33,-8.62,0.23,Standing
2704,1.49,-8.62,0.24,Standing
2705,1.72,-8.74,0.29,Standing
2706,1.66,-8.84,0.3,Standing
2707,1.35,-8.76,0.23,Standing
2708,1.14,-8.75,0.18,Standing
2709,1.13,-8.82,0.15,Standing
2710,1.17,-8.87,0.13,Standing
2711,1.08,-8.91,0.15,Standing
2712,0.93,-8.83,0.19,Standing
2713,0.92,-8.72,0.24,Standing
2714,1.12,-8.7,0.33,Standing
2715,1.29,-8.78,0.37,Standing
2716,1.3,-8.8,0.37,Standing
2717,1.25,-8.75,0.37,Standing
2718,1.19,-8.77,0.33,Standing
2719,1.25,-8.7,0.29,Standing
2720,1.32,-8.75,0.25,Standing
2721,1.33,-8.81,0.2,Standing
2722,1.25,-8.78,0.17,Standing
2723,1.23,-8.72,0.19,Standing
2724,1.32,-8.71,0.25,Standing
2725,1.43,-8.73,0.25,Standing
2726,1.49,-8.8,0.18,Standing
2727,1.52,-8.8,0.16,Standing
2728,1.45,-8.79,0.15,Standing
2729,1.38,-8.74,0.12,Standing
2730,1.35,-8.8,0.14,Standing
2731,1.34,-8.83,0.18,Standing
2732,1.35,-8.78,0.22,Standing
2733,1.29,-8.76,0.25,Standing
2734,1.21,-8.79,0.3,Standing
2735,1.2,-8.77,0.33,Standing
2736,1.18,-8.8,0.3,Standing
2737,1.03,-8.9,0.22,Standing
2738,0.85,-8.86,0.13,Standing
2739,0.83,-8.76,0.1,Standing
2740,1.05,-8.72,0.2,Standing
2741,1.32,-8.73,0.25,Standing
2742,1.58,-8.69,0.27,Standing
2743,1.64,-8.69,0.26,Standing
2744,1.5,-8.72,0.17,Standing
2745,1.43,-8.71,0.06,Standing
2746,1.58,-8.72,-0.02,Standing
2747,1.73,-8.77,-0.02,Standing
2748,1.76,-8.75,0.03,Standing
2749,1.74,-8.62,0.09,Standing
2750,1.91,-8.56,0.09,Standing
2751,2.13,-8.72,0.1,Standing
2752,2.15,-8.8,0.11,Standing
2753,1.99,-8.79,0.07,Standing
2754,1.77,-8.75,0.12,Standing
2755,1.57,-8.7,0.15,Standing
2756,1.46,-8.72,0.11,Standing
2757,1.35,-8.81,0.08,Standing
2758,1.3,-8.82,0.05,Standing
2759,1.3,-8.77,0.09,Standing
2760,1.25,-8.77,0.15,Standing
2761,1.24,-8.72,0.19,Standing
2762,1.27,-8.72,0.21,Standing
2763,1.4,-8.72,0.24,Standing
2764,1.49,-8.76,0.22,Standing
2765,1.43,-8.78,0.15,Standing
2766,1.4,-8.68,0.12,Standing
2767,1.54,-8.65,0.17,Standing
2768,1.69,-8.77,0.19,Standing
2769,1.78,-8.74,0.2,Standing
2770,1.7,-8.76,0.18,Standing
2771,1.52,-8.78,0.1,Standing
2772,1.45,-8.76,0.02,Standing
2773,1.5,-8.82,0,Standing
2774,1.48,-8.84,0.02,Standing
2775,1.34,-8.78,0.02,Standing
2776,1.2,-8.84,0.05,Standing
2777,1.21,-8.75,0.06,Standing
2778,1.31,-8.79,0.17,Standing
2779,1.36,-8.84,0.23,Standing
2780,1.4,-8.77,0.22,Standing
2781,1.36,-8.69,0.26,Standing
2782,1.32,-8.68,0.3,Standing
2783,1.39,-8.69,0.37,Standing
2784,1.51,-8.75,0.37,Standing
2785,1.55,-8.73,0.36,Standing
2786,1.46,-8.69,0.33,Standing
2787,1.43,-8.73,0.3,Standing
2788,1.43,-8.82,0.24,Standing
2789,1.39,-8.76,0.18,Standing
2790,1.3,-8.72,0.17,Standing
2791,1.19,-8.82,0.12,Standing
2792,1.19,-8.89,0.07,Standing
2793,1.3,-8.83,0.09,Standing
2794,1.36,-8.71,0.18,Standing
2795,1.35,-8.71,0.25,Standing
2796,1.34,-8.77,0.21,Standing
2797,1.43,-8.77,0.14,Standing
2798,1.47,-8.78,0.12,Standing
2799,1.45,-8.75,0.12,Standing
2800,1.46,-8.72,0.13,Standing
2801,1.48,-8.77,0.14,Standing
2802,1.49,-8.75,0.13,Standing
2803,1.51,-8.74,0.16,Standing
2804,1.49,-8.77,0.21,Standing
2805,1.42,-8.8,0.13,Standing
2806,1.37,-8.78,0.08,Standing
2807,1.38,-8.75,0.09,Standing
2808,1.37,-8.74,0.16,Standing
2809,1.36,-8.78,0.17,Standing
2810,1.35,-8.77,0.15,Standing
2811,1.36,-8.7,0.17,Standing
2812,1.36,-8.72,0.16,Standing
2813,1.37,-8.8,0.13,Standing
2814,1.43,-8.78,0.1,Standing
2815,1.47,-8.74,0.15,Standing
2816,1.45,-8.75,0.15,Standing
2817,1.41,-8.78,0.13,Standing
2818,1.42,-8.8,0.13,Standing
2819,1.43,-8.76,0.16,Standing
2820,1.41,-8.69,0.19,Standing
2821,1.39,-8.75,0.19,Standing
2822,1.38,-8.79,0.18,Standing
2823,1.38,-8.79,0.15,Standing
2824,1.33,-8.82,0.16,Standing
2825,1.3,-8.74,0.19,Standing
2826,1.34,-8.71,0.18,Standing
2827,1.35,-8.79,0.18,Standing
2828,1.32,-8.77,0.18,Standing
2829,1.37,-8.72,0.23,Standing
2830,1.49,-8.74,0.24,Standing
2831,1.48,-8.77,0.22,Standing
2832,1.38,-8.75,0.21,Standing
2833,1.32,-8.78,0.19,Standing
2834,1.28,-8.78,0.16,Standing
2835,1.33,-8.78,0.15,Standing
2836,1.42,-8.77,0.19,Standing
2837,1.41,-8.78,0.29,Standing
2838,1.31,-8.72,0.24,Standing
2839,1.37,-8.74,0.16,Standing
2840,1.45,-8.78,0.1,Standing
2841,1.43,-8.82,0.12,Standing
2842,1.4,-8.7,0.17,Standing
2843,1.4,-8.71,0.32,Standing
2844,1.36,-8.83,0.3,Standing
2845,1.3,-8.84,0.15,Standing
2846,1.37,-8.81,0.04,Standing
2847,1.37,-8.73,0.21,Standing
2848,1.45,-8.71,0.19,Standing
2849,1.49,-8.71,0.25,Standing
2850,1.42,-8.77,0.3,Standing
2851,1.37,-8.78,0.29,Standing
2852,1.27,-8.78,0.21,Standing
2853,1.2,-8.82,0.19,Standing
2854,1.17,-8.76,0.21,Standing
2855,1.22,-8.73,0.19,Standing
2856,1.3,-8.79,0.23,Standing
2857,1.32,-8.74,0.36,Standing
2858,1.25,-8.75,0.45,Standing
2859,1.3,-8.77,0.28,Standing
2860,1.39,-8.75,0.16,Standing
2861,1.41,-8.74,0.13,Standing
2862,1.41,-8.78,0.19,Standing
2863,1.43,-8.8,0.15,Standing
2864,1.54,-8.74,0.2,Standing
2865,1.51,-8.77,0.28,Standing
2866,1.42,-8.8,0.19,Standing
2867,1.32,-8.74,0.18,Standing
2868,1.32,-8.74,0.25,Standing
2869,1.32,-8.79,0.3,Standing
2870,1.27,-8.74,0.23,Standing
2871,1.25,-8.78,0.16,Standing
2872,1.25,-8.79,0.24,Standing
2873,1.27,-8.76,0.2,Standing
2874,1.35,-8.77,0.2,Standing
2875,1.4,-8.79,0.21,Standing
2876,1.36,-8.8,0.2,Standing
2877,1.32,-8.75,0.25,Standing
2878,1.35,-8.72,0.22,Standing
2879,1.32,-8.81,0.21,Standing
2880,1.28,-8.79,0.18,Standing
2881,1.26,-8.74,0.2,Standing
2882,1.3,-8.75,0.19,Standing
2883,1.33,-8.79,0.19,Standing
2884,1.36,-8.78,0.19,Standing
2885,1.36,-8.8,0.16,Standing
2886,1.34,-8.82,0.2,Standing
2887,1.36,-8.81,0.16,Standing
2888,1.38,-8.77,0.16,Standing
2889,1.44,-8.68,0.2,Standing
2890,1.48,-8.72,0.16,Standing
2891,1.41,-8.78,0.18,Standing
2892,1.3,-8.8,0.16,Standing
2893,1.2,-8.76,0.14,Standing
2894,1.26,-8.76,0.12,Standing
2895,1.26,-8.8,0.17,Standing
2896,1.31,-8.72,0.19,Standing
2897,1.38,-8.72,0.22,Standing
2898,1.41,-8.76,0.2,Standing
2899,1.47,-8.76,0.17,Standing
2900,1.52,-8.77,0.14,Standing
2901,1.51,-8.79,0.13,Standing
2902,1.46,-8.76,0.15,Standing
2903,1.39,-8.75,0.18,Standing
2904,1.39,-8.78,0.13,Standing
2905,1.34,-8.79,0.12,Standing
2906,1.34,-8.75,0.18,Standing
2907,1.32,-8.74,0.28,Standing
2908,1.34,-8.78,0.25,Standing
2909,1.36,-8.77,0.23,Standing
2910,1.37,-8.8,0.2,Standing
2911,1.37,-8.8,0.17,Standing
2912,1.38,-8.77,0.16,Standing
2913,1.43,-8.79,0.16,Standing
2914,1.44,-8.79,0.15,Standing
2915,1.4,-8.77,0.22,Standing
2916,1.35,-8.71,0.31,Standing
2917,1.34,-8.75,0.28,Standing
2918,1.37,-8.76,0.19,Standing
2919,1.35,-8.79,0.17,Standing
2920,1.28,-8.78,0.2,Standing
2921,1.25,-8.73,0.2,Standing
2922,1.25,-8.73,0.22,Standing
2923,1.31,-8.74,0.19,Standing
2924,1.43,-8.79,0.19,Standing
2925,1.44,-8.84,0.19,Standing
2926,1.39,-8.76,0.18,Standing
2927,1.35,-8.73,0.19,Standing
2928,1.34,-8.77,0.18,Standing
2929,1.35,-8.79,0.17,Standing
2930,1.39,-8.77,0.18,Standing
2931,1.37,-8.8,0.18,Standing
2932,1.31,-8.77,0.17,Standing
2933,1.34,-8.75,0.19,Standing
2934,1.43,-8.77,0.17,Standing
2935,1.41,-8.79,0.21,Standing
2936,1.3,-8.77,0.21,Standing
2937,1.26,-8.78,0.19,Standing
2938,1.28,-8.79,0.17,Standing
2939,1.3,-8.74,0.22,Standing
2940,1.28,-8.75,0.21,Standing
2941,1.28,-8.77,0.19,Standing
2942,1.3,-8.78,0.22,Standing
2943,1.33,-8.74,0.23,Standing
2944,1.31,-8.75,0.15,Standing
2945,1.32,-8.81,0.1,Standing
2946,1.37,-8.81,0.09,Standing
2947,1.41,-8.8,0.14,Standing
2948,1.35,-8.78,0.19,Standing
2949,1.3,-8.74,0.22,Standing
2950,1.33,-8.75,0.21,Standing
2951,1.42,-8.78,0.22,Standing
2952,1.41,-8.78,0.2,Standing
2953,1.31,-8.74,0.19,Standing
2954,1.25,-8.73,0.22,Standing
2955,1.23,-8.77,0.24,Standing
2956,1.22,-8.79,0.2,Standing
2957,1.24,-8.79,0.18,Standing
2958,1.25,-8.77,0.2,Standing
2959,1.27,-8.79,0.2,Standing
2960,1.32,-8.82,0.22,Standing
2961,1.42,-8.74,0.24,Standing
2962,1.45,-8.71,0.24,Standing
2963,1.37,-8.76,0.22,Standing
2964,1.34,-8.77,0.19,Standing
2965,1.37,-8.77,0.15,Standing
2966,1.41,-8.77,0.18,Standing
2967,1.42,-8.78,0.21,Standing
2968,1.35,-8.8,0.23,Standing
2969,1.36,-8.76,0.19,Standing
2970,1.42,-8.74,0.2,Standing
2971,1.38,-8.76,0.24,Standing
2972,1.36,-8.73,0.23,Standing
2973,1.41,-8.77,0.18,Standing
2974,1.42,-8.8,0.19,Standing
2975,1.36,-8.78,0.21,Standing
2976,1.34,-8.75,0.21,Standing
2977,1.35,-8.73,0.3,Standing
2978,1.33,-8.77,0.29,Standing
2979,1.31,-8.75,0.25,Standing
2980,1.32,-8.77,0.22,Standing
2981,1.34,-8.77,0.2,Standing
2982,1.32,-8.78,0.2,Standing
2983,1.33,-8.79,0.17,Standing
2984,1.47,-8.75,0.14,Standing
2985,1.52,-8.79,0.18,Standing
2986,1.43,-8.79,0.18,Standing
2987,1.35,-8.77,0.17,Standing
2988,1.38,-8.74,0.18,Standing
2989,1.37,-8.76,0.22,Standing
2990,1.35,-8.78,0.19,Standing
2991,1.31,-8.79,0.18,Standing
2992,1.32,-8.77,0.21,Standing
2993,1.33,-8.75,0.21,Standing
2994,1.3,-8.79,0.19,Standing
2995,1.3,-8.77,0.17,Standing
2996,1.36,-8.78,0.17,Standing
