timeElapsed,x,y,z,label
30.2377,0.061889648,1.148025513,-0.3855896,walk
30.3371,0.390151978,0.741500854,0.067001343,walk
30.4365,0.083053589,0.98840332,-0.048583984,walk
30.5359,0.406784058,0.958007813,0.193237305,walk
30.6353,0.171646118,1.164611816,0.05305481,walk
30.7347,0.461074829,1.371139526,0.084838867,walk
30.8341,0.489059448,1.199295044,0.078369141,walk
30.9335,0.146575928,0.75730896,-0.009140015,walk
31.0329,0.417800903,0.18119812,0.176345825,walk
31.1323,0.399261475,0.230712891,0.531005859,walk
31.2317,0.894515991,0.570617676,0.723510742,walk
31.3311,-0.16734314,1.130554199,-0.004852295,walk
31.4305,0.456726074,1.082778931,0.146575928,walk
31.5299,0.112960815,0.735290527,-0.13583374,walk
31.6293,0.160720825,0.967987061,0.167831421,walk
31.7287,0.163711548,1.300918579,0.089157104,walk
31.8281,0.355270386,1.363143921,0.324081421,walk
31.9275,0.606582642,1.40953064,-0.225891113,walk
32.0269,0.155303955,0.919815063,0.062759399,walk
32.1263,0.243011475,0.395370483,-0.072143555,walk
32.2257,0.385025024,0.121078491,0.194793701,walk
32.3251,1.221862793,2.282119751,0.918563843,walk
32.4245,0.582565308,1.329711914,-0.152053833,walk
32.5239,0.199081421,0.886901855,0.233016968,walk
32.6233,0.492782593,0.596817017,0.111541748,walk
32.7227,0.336380005,0.772415161,0.078384399,walk
32.8221,0.470809937,0.95223999,0.145248413,walk
32.9215,0.252563477,1.287536621,0.096664429,walk
33.0209,0.219833374,1.399429321,0.064117432,walk
33.1203,0.673751831,1.178039551,0.20980835,walk
33.2197,0.048751831,0.878662109,0.019760132,walk
33.3191,0.471954346,0.200531006,0.011871338,walk
33.4185,0.402328491,0.355743408,0.627960205,walk
33.5179,0.76423645,0.228210449,0.736740112,walk
33.6173,0.002105713,1.207015991,0.212463379,walk
33.7167,0.423019409,1.355987549,0.187042236,walk
33.8161,0.215209961,0.5597229,-0.145980835,walk
33.9155,0.315246582,0.961380005,0.138671875,walk
34.0149,0.263946533,1.289337158,0.113204956,walk
34.1143,0.302581787,1.528244019,0.142715454,walk
34.2137,0.981140137,1.160552979,-0.156982422,walk
34.3131,-0.032562256,0.917190552,0.090606689,walk
34.4125,0.214523315,0.307342529,-0.030685425,walk
34.5119,0.301757813,0.098724365,0.183135986,walk
34.6113,0.839004517,1.825653076,1.169937134,walk
34.7107,0.356842041,1.503326416,-0.138916016,walk
34.8101,0.143676758,1.563491821,-0.031448364,walk
34.9095,0.366531372,0.635513306,0.105163574,walk
35.0089,0.239746094,0.828887939,0.000579834,walk
35.1083,0.530105591,1.033370972,0.189880371,walk
35.2077,0.435028076,1.494232178,0.270629883,walk
35.3071,0.940856934,0.781646729,-0.090698242,walk
35.4065,0.100296021,1.319351196,0.107788086,walk
35.5059,0.296066284,0.391555786,0.067993164,walk
35.6053,0.407211304,0.032928467,0.035766602,walk
35.7047,0.967453003,2.309204102,1.642684937,walk
35.8041,0.839157104,0.997512817,-0.060577393,walk
35.9035,0.106582642,0.942977905,0.381942749,walk
36.0029,0.53477478,0.583068848,0.136550903,walk
36.1023,0.128433228,0.778625488,-0.035766602,walk
36.2017,0.434951782,0.876861572,0.203643799,walk
36.3011,0.343139648,1.240753174,0.1927948,walk
36.4005,0.797531128,0.886901855,0.05128479,walk
36.4999,0.172912598,1.188064575,0.01763916,walk
36.5993,0.262557983,0.589233398,0.010421753,walk
36.6987,0.390899658,0.170257568,-0.04006958,walk
36.7981,0.512924194,0.910903931,1.077102661,walk
36.8975,0.94480896,0.367492676,0.530685425,walk
36.9969,0.102859497,-0.035598755,-0.152832031,walk
37.0963,0.602233887,0.858428955,0.163101196,walk
37.1957,0.127105713,0.894851685,-0.100219727,walk
37.2951,0.223846436,1.018737793,0.187850952,walk
37.3945,-0.022338867,1.294235229,0.134811401,walk
37.4939,0.343811035,1.375915527,0.126495361,walk
37.5933,1.048995972,1.32043457,0.043838501,walk
37.6927,-0.069488525,0.946121216,0.124984741,walk
37.7921,0.347259521,0.380462646,-0.132476807,walk
37.8915,0.347793579,0.106338501,0.120269775,walk
37.9909,1.091415405,2.014633179,1.11340332,walk
38.0903,0.743209839,1.654846191,-0.001693726,walk
38.1897,0.20249939,1.315109253,-0.35635376,walk
38.2891,0.331497192,0.618179321,0.064407349,walk
38.3885,0.240447998,0.780502319,0.037811279,walk
38.4879,0.435852051,1.033294678,0.17338562,walk
38.5873,0.306610107,1.202941895,0.151733398,walk
38.6867,0.416610718,1.227233887,0.077545166,walk
38.7861,0.533859253,1.274581909,0.283081055,walk
38.8855,0.123657227,0.776046753,0.012054443,walk
38.9849,0.378494263,0.259063721,-0.050415039,walk
39.0843,0.522262573,0.586288452,0.623123169,walk
39.1837,0.759780884,0.202224731,0.461410522,walk
39.2831,-0.129669189,0.972015381,-0.10055542,walk
39.3825,0.319015503,1.215515137,0.196990967,walk
39.4819,0.157714844,0.725326538,-0.014099121,walk
39.5813,0.206970215,1.005996704,0.264602661,walk
39.6807,-0.076629639,1.363311768,0.04750061,walk
39.7801,0.242935181,1.391525269,0.090332031,walk
39.8795,1.136154175,1.037277222,0.017059326,walk
39.9789,-0.091003418,1.039413452,0.056793213,walk
40.0783,0.378250122,0.368408203,0.061264038,walk
40.1777,0.372894287,0.125183105,0.18649292,walk
40.2771,1.108428955,2.418502808,1.138717651,walk
40.3765,0.648132324,1.511566162,0.088745117,walk
40.4759,0.189788818,1.382659912,-0.381759644,walk
40.5753,0.512359619,0.544845581,0.161575317,walk
40.6747,0.111862183,0.826782227,-0.08140564,walk
40.7741,0.510925293,0.901367188,0.274353027,walk
40.8735,0.433013916,1.274719238,0.106369019,walk
40.9729,0.359283447,1.213653564,0.188095093,walk
41.0723,0.238067627,1.509140015,0.285873413,walk
41.1717,0.186752319,0.792770386,-0.024917603,walk
41.2711,0.384185791,0.222702026,-0.069335938,walk
41.3705,0.455276489,0.918884277,0.941619873,walk
41.4699,0.674224854,0.474014282,0.462753296,walk
41.5693,-0.063232422,-0.006729126,-0.541748047,walk
41.6687,0.554641724,1.08190918,0.241195679,walk
41.7681,0.081832886,0.857620239,-0.088775635,walk
41.8675,0.298782349,0.856246948,0.286468506,walk
41.9669,-0.146484375,1.215744019,-0.043151855,walk
42.0663,0.32711792,1.531600952,0.156433105,walk
42.1657,0.7215271,1.401885986,0.225479126,walk
42.2651,0.009475708,0.86050415,0.008880615,walk
42.3645,0.35836792,0.229980469,-0.061248779,walk
42.4639,0.47052002,0.36164856,0.524398804,walk
42.5633,1.024230957,0.368408203,0.70526123,walk
42.6627,-0.247589111,0.260147095,-0.464981079,walk
42.7621,0.290176392,1.350646973,0.294616699,walk
42.8615,0.147460938,0.802947998,-0.020584106,walk
42.9609,0.396347046,0.84828186,0.211013794,walk
43.0603,0.108062744,1.220611572,0.15385437,walk
43.1597,0.332351685,1.45123291,0.175170898,walk
43.2591,1.055007935,1.104995728,-0.124664307,walk
43.3585,0.018890381,1.226531982,0.053970337,walk
43.4579,0.302459717,0.410186768,-0.005279541,walk
43.5573,0.366790771,0.105911255,0.104446411,walk
43.6567,1.164703369,2.233200073,1.385437012,walk
43.7561,0.738540649,1.112869263,-0.066665649,walk
43.8555,0.27130127,1.096710205,-0.01940918,walk
43.9549,0.509506226,0.639770508,0.167053223,walk
44.0543,0.078323364,0.819549561,-0.100509644,walk
44.1537,0.327682495,0.992858887,0.19078064,walk
44.2531,0.136917114,1.25617981,-0.005432129,walk
44.3525,0.261535645,1.378936768,0.134613037,walk
44.4519,0.643966675,1.415481567,0.148895264,walk
44.5513,0.116531372,1.003509521,0.025268555,walk
44.6507,0.288467407,0.196960449,-0.011001587,walk
44.7501,0.470367432,0.265686035,0.164413452,walk
44.8495,0.814712524,0.560958862,0.890655518,walk
44.9489,-0.230148315,0.516937256,-0.174560547,walk
45.0483,0.209259033,1.341690063,0.197921753,walk
45.1477,0.254608154,0.657775879,0.1537323,walk
45.2471,0.300323486,0.828079224,0.155990601,walk
45.3465,0.292205811,1.147201538,-0.012893677,walk
45.4459,0.377746582,1.406112671,0.215164185,walk
45.5453,0.858535767,1.034500122,-0.216766357,walk
45.6447,0.05329895,1.308944702,-0.134262085,walk
45.7441,0.262405396,0.50402832,0.04335022,walk
45.8435,0.332962036,0.080856323,-0.019195557,walk
45.9429,0.97593689,1.755081177,1.566162109,walk
46.0423,0.571731567,0.51461792,0.366012573,walk
46.1417,0.184631348,0.370285034,-0.082763672,walk
46.2411,0.504760742,0.840362549,0.168334961,walk
46.3405,0.067993164,0.914642334,-0.0987854,walk
46.4399,0.260650635,0.916732788,0.246643066,walk
46.5393,0.095489502,1.152313232,0.107818604,walk
46.6387,0.328918457,1.246398926,0.19682312,walk
46.7381,1.054428101,1.233352661,-0.04284668,walk
46.8375,0.015716553,0.879226685,0.085449219,walk
46.9369,0.264389038,0.296234131,-0.107086182,walk
47.0363,0.44708252,0.272018433,0.175079346,walk
47.1357,0.503326416,0.940826416,0.903335571,walk
47.2351,-0.165466309,1.055709839,0.0287323,walk
47.3345,0.253036499,1.814651489,0.252166748,walk
47.4339,0.213943481,0.702102661,0.002456665,walk
47.5333,0.272506714,0.812057495,0.1328125,walk
