"timeElapsed","x","y","z","label"
0,0.194473266601562,1.24732971191406,0.05291748046875,"stairUp"
0.0989999999999327,0.339019775390625,1.123779296875,0.0222930908203125,"stairUp"
0.198999999999842,0.574295043945312,0.630844116210938,0.380462646484375,"stairUp"
0.298000000000002,0.320510864257812,0.283782958984375,0.5059814453125,"stairUp"
0.397999999999911,0.382080078125,0.12152099609375,0.707260131835938,"stairUp"
0.496999999999844,1.0511474609375,0.543121337890625,0.597015380859375,"stairUp"
0.59699999999998,0.158950805664062,0.642547607421875,0.053955078125,"stairUp"
0.695999999999913,0.639999389648438,0.836837768554688,0.42559814453125,"stairUp"
0.795999999999822,0.06524658203125,0.939056396484375,0.0950469970703125,"stairUp"
0.895999999999958,0.336929321289062,0.581863403320312,0.185302734375,"stairUp"
0.994999999999891,0.123458862304688,1.04898071289062,0.0845947265625,"stairUp"
1.0949999999998,0.324844360351562,1.51850891113281,0.103546142578125,"stairUp"
1.19399999999996,0.511077880859375,1.16273498535156,0.400894165039062,"stairUp"
1.29399999999987,0.216690063476562,1.32577514648438,-0.18902587890625,"stairUp"
1.3929999999998,0.507461547851562,0.718521118164062,0.503128051757812,"stairUp"
1.49299999999994,0.194046020507812,0.0879364013671875,0.261886596679688,"stairUp"
1.59199999999987,0.328369140625,0.100814819335938,0.50958251953125,"stairUp"
1.69199999999978,1.20034790039062,1.3907470703125,1.24382019042969,"stairUp"
1.79099999999994,0.288955688476562,0.906875610351562,0.302734375,"stairUp"
1.89099999999985,0.389007568359375,0.953948974609375,0.308868408203125,"stairUp"
1.98999999999978,0.141372680664062,0.973709106445312,0.0903778076171875,"stairUp"
2.08999999999992,0.104965209960938,0.74658203125,0.232635498046875,"stairUp"
2.18899999999985,0.304061889648438,1.08163452148438,0.277664184570312,"stairUp"
2.28899999999999,0.390731811523438,1.5948486328125,-0.20770263671875,"stairUp"
2.38799999999992,0.666656494140625,1.20832824707031,0.417449951171875,"stairUp"
2.48799999999983,0.370285034179688,0.892776489257812,0.14593505859375,"stairUp"
2.58799999999997,0.235275268554688,0.44830322265625,0.297027587890625,"stairUp"
2.6869999999999,0.354248046875,0.135787963867188,0.418670654296875,"stairUp"
2.78699999999981,0.675445556640625,0.474609375,0.906631469726562,"stairUp"
2.88599999999997,0.353897094726562,0.775604248046875,0.289413452148438,"stairUp"
2.98599999999988,0.5205078125,1.002685546875,0.495986938476562,"stairUp"
3.08499999999981,-0.0132293701171875,0.997589111328125,0.15997314453125,"stairUp"
3.18499999999995,0.34271240234375,0.75531005859375,0.198272705078125,"stairUp"
3.28399999999988,0.1259765625,0.982040405273438,0.224105834960938,"stairUp"
3.38399999999979,0.553009033203125,1.72023010253906,0.0352630615234375,"stairUp"
3.48299999999995,0.475631713867188,1.28977966308594,0.237274169921875,"stairUp"
3.58299999999986,0.488876342773438,0.8731689453125,0.151809692382812,"stairUp"
3.68199999999979,0.253341674804688,0.487716674804688,0.142440795898438,"stairUp"
3.78199999999993,0.415237426757812,0.133285522460938,0.460662841796875,"stairUp"
3.88099999999986,0.469802856445312,0.0532989501953125,1.01791381835938,"stairUp"
3.98099999999999,0.497589111328125,1.22035217285156,0.228363037109375,"stairUp"
4.0809999999999,0.482559204101562,1.26112365722656,0.300186157226562,"stairUp"
4.17999999999984,0.209182739257812,0.786407470703125,0.102859497070312,"stairUp"
4.27999999999997,0.365585327148438,0.733612060546875,0.195892333984375,"stairUp"
4.37899999999991,0.183151245117188,0.899276733398438,0.115127563476562,"stairUp"
4.47899999999981,0.54742431640625,1.33003234863281,0.438308715820312,"stairUp"
4.57799999999997,0.628173828125,1.19207763671875,0.21319580078125,"stairUp"
4.67799999999988,0.259597778320312,1.40705871582031,-0.265762329101562,"stairUp"
4.77699999999982,0.4761962890625,0.722061157226562,0.29595947265625,"stairUp"
4.87699999999995,0.269332885742188,0.293487548828125,0.173583984375,"stairUp"
4.97599999999989,0.37127685546875,0.178787231445312,0.609954833984375,"stairUp"
5.07599999999979,1.53880310058594,1.16683959960938,1.04656982421875,"stairUp"
5.17499999999995,0.197967529296875,0.6368408203125,0.0255279541015625,"stairUp"
5.27499999999986,0.366134643554688,0.903778076171875,0.24468994140625,"stairUp"
5.375,0.266815185546875,0.87640380859375,0.0452728271484375,"stairUp"
5.47399999999993,0.28167724609375,0.745712280273438,0.194915771484375,"stairUp"
5.57399999999984,0.29339599609375,1.13774108886719,0.39532470703125,"stairUp"
5.673,0.529067993164062,1.56816101074219,0.0600433349609375,"stairUp"
5.77299999999991,0.316055297851562,1.33245849609375,-0.0096282958984375,"stairUp"
5.87199999999984,0.42633056640625,0.938201904296875,0.121292114257812,"stairUp"
5.97199999999998,0.355987548828125,0.41741943359375,0.250503540039062,"stairUp"
6.07099999999991,0.37628173828125,0.106582641601562,0.450881958007812,"stairUp"
6.17099999999982,0.632369995117188,0.16943359375,0.794082641601562,"stairUp"
6.26999999999998,0.323410034179688,0.519683837890625,0.478042602539062,"stairUp"
6.36999999999989,0.515243530273438,1.2904052734375,0.374954223632812,"stairUp"
6.4699999999998,0.146575927734375,0.82586669921875,-0.0074615478515625,"stairUp"
6.56899999999996,0.344741821289062,0.809066772460938,0.24053955078125,"stairUp"
6.66899999999987,0.224441528320312,0.919876098632812,0.119216918945312,"stairUp"
6.7679999999998,0.547531127929688,1.13546752929688,0.208053588867188,"stairUp"
6.86799999999994,0.407135009765625,1.35563659667969,0.0728607177734375,"stairUp"
6.96699999999987,0.550933837890625,1.17849731445312,0.22552490234375,"stairUp"
