"timeElapsed","x","y","z","label"
0,-0.00738525390625,0.467025756835938,0.237945556640625,"stairUp"
0.100000000000023,-0.284500122070312,0.334121704101562,0.428863525390625,"stairUp"
0.198999999999955,0.031646728515625,0.942153930664062,2.75717163085938,"stairUp"
0.298999999999978,-0.07147216796875,0.715225219726562,0.284591674804688,"stairUp"
0.398000000000025,-0.50103759765625,1.08126831054688,-0.112838745117188,"stairUp"
0.497999999999934,-0.405670166015625,0.792373657226562,-0.0159149169921875,"stairUp"
0.59699999999998,-0.36376953125,0.780838012695312,-0.091583251953125,"stairUp"
0.697000000000003,-0.5322265625,1.06053161621094,0.172454833984375,"stairUp"
0.795999999999935,-0.358230590820312,1.52783203125,0.246917724609375,"stairUp"
0.895999999999958,-0.460235595703125,1.34432983398438,0.231887817382812,"stairUp"
0.995000000000005,-0.77984619140625,1.266845703125,0.606414794921875,"stairUp"
1.09500000000003,-0.016693115234375,0.159347534179688,0.132705688476562,"stairUp"
1.19399999999996,-0.2666015625,0.085357666015625,0.234909057617188,"stairUp"
1.29399999999998,-1.1776123046875,2.76765441894531,0.444488525390625,"stairUp"
1.39300000000003,-0.368515014648438,1.10859680175781,0.229263305664062,"stairUp"
1.49299999999994,-0.470169067382812,0.85595703125,-0.1180419921875,"stairUp"
1.59199999999998,-0.453079223632812,0.725799560546875,-0.0199432373046875,"stairUp"
1.69200000000001,-0.292800903320312,0.814865112304688,0.08343505859375,"stairUp"
1.79099999999994,-0.590179443359375,0.942413330078125,-0.128768920898438,"stairUp"
1.89099999999996,-0.279495239257812,1.77960205078125,0.287338256835938,"stairUp"
1.99000000000001,-0.3896484375,1.24952697753906,0.051971435546875,"stairUp"
2.09000000000003,-0.35528564453125,0.8692626953125,-0.165206909179688,"stairUp"
2.18899999999996,-0.0489044189453125,0.390716552734375,-0.0234222412109375,"stairUp"
2.28899999999999,-0.318206787109375,0.202194213867188,0.180831909179688,"stairUp"
2.38800000000003,-1.00228881835938,1.56585693359375,-0.954238891601562,"stairUp"
2.48799999999994,-0.061676025390625,0.844512939453125,0.069427490234375,"stairUp"
2.58699999999999,-0.503631591796875,0.964080810546875,-0.110275268554688,"stairUp"
2.68700000000001,-0.3636474609375,0.7274169921875,-0.028228759765625,"stairUp"
2.78599999999994,-0.373123168945312,0.831588745117188,-0.017120361328125,"stairUp"
2.88599999999997,-0.584640502929688,0.982589721679688,-0.05511474609375,"stairUp"
2.98500000000001,-0.413955688476562,1.62738037109375,0.439544677734375,"stairUp"
3.08500000000004,-0.52734375,1.16328430175781,-0.0339508056640625,"stairUp"
3.18399999999997,-0.716659545898438,0.999496459960938,0.29229736328125,"stairUp"
3.28399999999999,-0.049591064453125,0.224807739257812,-0.0364837646484375,"stairUp"
3.38299999999992,-0.282516479492188,0.198226928710938,0.142913818359375,"stairUp"
3.48299999999995,-0.649673461914062,1.73257446289062,0.3878173828125,"stairUp"
3.58199999999999,0.0081939697265625,0.872314453125,0.072357177734375,"stairUp"
3.68200000000002,-0.362762451171875,0.9276123046875,-0.128738403320312,"stairUp"
3.78099999999995,-0.57672119140625,0.89276123046875,0.017425537109375,"stairUp"
3.88099999999997,-0.166107177734375,0.701126098632812,-0.00732421875,"stairUp"
3.98000000000002,-0.612258911132812,1.02133178710938,-0.0546112060546875,"stairUp"
4.07999999999993,-0.495269775390625,1.50613403320312,0.0770263671875,"stairUp"
4.17899999999997,-0.431655883789062,1.21151733398438,-0.0323333740234375,"stairUp"
4.279,0.2652587890625,0.90399169921875,-0.086395263671875,"stairUp"
4.37799999999993,-0.12066650390625,0.629974365234375,0.049224853515625,"stairUp"
4.47799999999995,-0.02935791015625,0.29254150390625,0.245147705078125,"stairUp"
4.577,-0.328704833984375,0.60650634765625,0.933853149414062,"stairUp"
4.67700000000002,-0.023681640625,0.836334228515625,0.21636962890625,"stairUp"
4.77599999999995,-0.547073364257812,1.12954711914062,-0.121871948242188,"stairUp"
4.87599999999998,-0.366302490234375,0.782302856445312,0.03515625,"stairUp"
4.97500000000002,-0.19964599609375,0.727218627929688,0.027984619140625,"stairUp"
5.07499999999993,-0.565750122070312,0.989837646484375,-0.09735107421875,"stairUp"
5.17399999999998,-0.410995483398438,1.38945007324219,0.0921783447265625,"stairUp"
5.274,-0.396621704101562,1.23374938964844,-0.0371856689453125,"stairUp"
5.37299999999993,0.2725830078125,0.89263916015625,0.04559326171875,"stairUp"
5.47299999999996,-0.212554931640625,0.594436645507812,0.0218658447265625,"stairUp"
5.572,-0.0171051025390625,0.409011840820312,0.260498046875,"stairUp"
5.67200000000003,-0.75341796875,0.365951538085938,0.264907836914062,"stairUp"
5.77099999999996,-0.211181640625,0.860626220703125,-0.0969390869140625,"stairUp"
5.87099999999998,-0.777542114257812,1.13363647460938,0.027679443359375,"stairUp"
5.97000000000003,-0.397293090820312,0.877838134765625,-0.132095336914062,"stairUp"
6.06999999999994,-0.32318115234375,0.728103637695312,0.0691375732421875,"stairUp"
6.16899999999998,-0.294036865234375,0.88665771484375,0.082794189453125,"stairUp"
6.26900000000001,-0.423141479492188,1.11456298828125,-0.070587158203125,"stairUp"
6.36799999999994,-0.413192749023438,1.65097045898438,0.256927490234375,"stairUp"
6.46799999999996,-0.451034545898438,1.22715759277344,-0.12005615234375,"stairUp"
