"timeElapsed","x","y","z","label"
0,0.269576350814399,-0.926280982959294,-0.0862944088018376,"stairUp"
0.09800000000007,1.54536260575242,2.11784183894636,1.80861581319065,"stairUp"
0.196000000000026,1.47629512077787,1.94591108844805,1.31795687816721,"stairUp"
0.293999999999983,0.115475996446381,1.15462893693818,1.76916188058945,"stairUp"
0.392000000000053,0.132825159367702,0.818715906530994,1.23632513180188,"stairUp"
0.490000000000009,0.259237160514384,0.751039390593791,0.947167356440458,"stairUp"
0.588000000000079,0.596406936639975,-0.189793903510023,0.914150284193983,"stairUp"
0.686000000000035,-1.08762114075069,-0.621068873598545,-0.76239750632687,"stairUp"
0.783999999999992,-2.03455706849242,0.997550369523123,-2.67094550994554,"stairUp"
0.882000000000062,-1.01093248768466,-2.33186491573782,-1.86630920346558,"stairUp"
0.980000000000018,-0.197891511120518,-1.88500246378906,-1.66627171713867,"stairUp"
1.07800000000009,0.216879317060565,-1.47393236425875,0.204376841007079,"stairUp"
1.17600000000004,0.768704138104287,2.14429235489303,0.599982763035625,"stairUp"
1.274,0.757279975976174,1.9182874500412,1.52935194759497,"stairUp"
1.37200000000007,0.214114955849063,1.2688734876965,1.72237253708174,"stairUp"
1.47000000000003,0.433887264801781,0.732677960142131,1.26965432652812,"stairUp"
1.56799999999998,0.299553690992658,0.0389993310031204,0.873600993436437,"stairUp"
1.66600000000005,0.139921418408327,0.517989359394265,0.900607843734821,"stairUp"
1.76400000000001,0.452152022505871,-0.756205923108545,0.579325687724316,"stairUp"
1.86200000000008,-1.90683399314109,-0.735695854289409,-1.89189871943182,"stairUp"
1.96000000000004,-1.26999787430874,0.586102367434132,-2.06281400660649,"stairUp"
2.05799999999999,-0.739555307341151,-0.787420834245363,-2.60996684414989,"stairUp"
2.15600000000006,-0.224156138423097,-1.42099458074238,-0.661891404683934,"stairUp"
2.25400000000002,1.75066036786445,1.74950189279027,0.744699735618857,"stairUp"
2.35200000000009,0.997096300557264,1.67151255184784,0.873684883010774,"stairUp"
2.45000000000005,0.161347614642451,1.5351147618778,1.48444652424239,"stairUp"
2.548,0.437749381014614,0.783469502136013,1.42159592251652,"stairUp"
2.64600000000007,0.242621432157271,0.221909762043616,0.810729352737955,"stairUp"
2.74400000000003,0.167145582651662,0.633033124795726,0.733133893320752,"stairUp"
2.84199999999998,0.197289903030269,-0.576241214549786,0.558727734589207,"stairUp"
2.94000000000005,-1.76192953401712,-0.830743807278227,-1.29905429338205,"stairUp"
3.03800000000001,-1.04206750398878,0.749687570024467,-2.4280558974665,"stairUp"
3.13600000000008,-0.929315122389221,-1.07086506380413,-2.51880337792706,"stairUp"
3.23400000000004,-0.532340868192593,-1.66667731657269,-0.890236961817835,"stairUp"
3.33199999999999,0.873802594730956,-0.607921379929042,0.670250002081256,"stairUp"
3.43000000000006,0.791726633095804,0.692933210349897,0.582131860564932,"stairUp"
3.52800000000002,0.489919907820939,1.74121173863296,1.61742055431502,"stairUp"
3.62600000000009,0.432964479484068,0.957807750259761,1.6237524861228,"stairUp"
3.72400000000005,0.361122246969764,0.213447035047671,1.13148233863986,"stairUp"
3.822,0.122263861432775,0.599791015437139,0.896822959193601,"stairUp"
3.92000000000007,0.132205974414259,-0.0370264612675897,0.717693151636582,"stairUp"
4.01800000000003,-0.395570501986048,-0.508785208350842,-0.410582741050824,"stairUp"
4.11599999999999,-1.57088341216254,0.0368922379486497,-2.94287289937026,"stairUp"
4.21400000000006,-0.987974707507634,-1.81737308580315,-1.72492304645771,"stairUp"
4.31200000000001,-0.184803938575542,-1.80407379195152,-1.82899778396135,"stairUp"
4.41000000000008,0.192383561354016,-1.054786761355,0.292601242650897,"stairUp"
4.50800000000004,1.00357177674779,1.6944476951556,0.825991928945199,"stairUp"
4.60599999999999,0.604647289684898,1.65513198061498,1.54738154817481,"stairUp"
4.70400000000006,0.400999355868174,0.942063674527431,1.63202266657193,"stairUp"
4.80200000000002,0.363832279695028,0.284451703399145,1.17564447373221,"stairUp"
4.899,0.28709728762603,0.17235658995662,0.931135925626508,"stairUp"
4.99700000000007,0.00208205934022395,0.519224267191735,0.833204568125461,"stairUp"
5.09500000000003,-0.0469501984375519,-0.881433083886251,-0.0659007201223378,"stairUp"
5.19299999999998,-2.41043908685562,-0.110878847772686,-2.41176480844627,"stairUp"
5.29100000000005,-1.15178388194564,-1.00685252489466,-1.79082962553444,"stairUp"
5.38999999999999,-0.484868956497495,-1.36711217398735,-1.97967650896083,"stairUp"
5.48800000000006,-0.22583313096152,-1.03676887868396,-0.466922712859778,"stairUp"
5.58600000000001,1.08827308258554,0.797844713068043,0.478363386586649,"stairUp"
5.68299999999999,1.32202618831285,0.891012208011157,0.67898410519228,"stairUp"
5.78100000000006,0.411194735469324,1.38184904219541,1.47194591240166,"stairUp"
5.87900000000002,0.417108550985954,0.771460776148628,1.6945273236722,"stairUp"
5.97700000000009,0.384916526045186,0.000304132996487049,0.989490578800107,"stairUp"
6.07500000000005,0.146938581564577,0.28012060451835,0.931142050897016,"stairUp"
6.173,0.121246800212474,-0.303947107842961,0.787237342446257,"stairUp"
6.27100000000007,-0.253181132195544,-0.670107256646828,-0.136248919265108,"stairUp"
6.36900000000003,-1.70508436054938,-0.0400941565272519,-3.0298887585114,"stairUp"
